timestamp,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
2.833,0.271236,0.218323,-0.937425,-0.582931,0.187708,-0.790542,-0.178,0.231,29.2,18.7,160.6,0.037,0.133,-0.072,0,0,0,0,0.21,0.36,0,0.39,0.04,0.99,0,0.98,1.37,0.96,0.62,0,0.03,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
2.867,0.285554,0.203234,-0.936566,-0.631807,0.246276,-0.734961,-0.204,0.263,29.1,18.5,160.1,0.023,0.133,-0.069,0,0,0,0,0.22,0.27,0,0.37,0.04,1,0,0.96,1.3,0.99,0.58,0,0.04,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
2.9,0.278493,0.206233,-0.938035,-0.633455,0.248884,-0.73266,-0.209,0.266,29.1,18.4,160.1,0.024,0.134,-0.069,0,0,0,0,0.22,0.33,0,0.37,0.04,0.87,0,0.94,1.25,0.99,0.52,0,0.06,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
2.933,0.271331,0.210214,-0.93925,-0.594914,0.202937,-0.777749,-0.186,0.236,29.2,18.7,160.6,0.035,0.136,-0.073,0,0,0,0,0.18,0.43,0,0.36,0.02,0.86,0,0.96,1.22,0.94,0.51,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
2.967,0.282972,0.21055,-0.935733,-0.591639,0.199537,-0.78112,-0.178,0.234,29.3,18.7,160.7,0.034,0.136,-0.072,0,0,0,0,0.14,0.58,0,0.34,0,0.79,0,0.92,1.22,0.9,0.49,0,0.08,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3,0.281865,0.208023,-0.936631,-0.602632,0.210942,-0.769635,-0.186,0.241,29.3,18.6,160.4,0.033,0.137,-0.073,0,0,0,0,0.11,0.54,0,0.32,0,0.8,0,0.9,1.25,0.87,0.45,0,0.09,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.033,0.282848,0.20606,-0.936769,-0.612439,0.241031,-0.752876,-0.193,0.259,29.3,18.5,160.1,0.029,0.138,-0.073,0,0,0,0,0.09,0.53,0,0.29,0,0.74,0,0.91,1.33,0.92,0.38,0,0.09,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.067,0.25965,0.208143,-0.943005,-0.589654,0.185677,-0.786023,-0.189,0.224,29.6,18.7,160.8,0.037,0.138,-0.076,0,0,0,0,0.11,0.47,0,0.33,0.01,0.75,0,0.91,1.33,0.94,0.36,0,0.1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.1,0.281983,0.198842,-0.938588,-0.640175,0.263556,-0.721605,-0.212,0.272,29.4,18.3,159.8,0.019,0.138,-0.073,0,0,0,0,0.09,0.33,0,0.32,0.01,0.73,0,0.87,1.36,0.93,0.45,0,0.16,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.133,0.275248,0.199348,-0.940478,-0.629452,0.257618,-0.733092,-0.209,0.267,29.2,18.3,160.1,0.019,0.136,-0.072,0,0,0,0,0.08,0.23,0,0.32,0.01,0.73,0,0.79,1.3,0.9,0.48,0,0.12,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.167,0.285377,0.197885,-0.937764,-0.6283,0.255988,-0.734649,-0.202,0.265,29.1,18.4,160,0.022,0.136,-0.073,0,0,0,0,0.03,0.14,0,0.28,0,0.71,0,0.79,1.29,0.9,0.53,0,0.14,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.2,0.290641,0.192753,-0.937216,-0.633456,0.263885,-0.727391,-0.203,0.268,29.1,18.3,159.9,0.017,0.136,-0.072,0,0,0,0,0.04,0.26,0,0.29,0.01,0.7,0,0.84,1.18,0.88,0.46,0,0.04,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.233,0.29106,0.189126,-0.937825,-0.621106,0.253461,-0.741609,-0.194,0.258,29.1,18.3,159.7,0.015,0.136,-0.071,0,0,0,0,0.03,0.41,0,0.23,0.01,0.68,0,0.92,1.21,0.88,0.46,0,0.14,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.267,0.277865,0.20155,-0.939238,-0.58575,0.186786,-0.788674,-0.176,0.221,29.3,18.6,160.5,0.027,0.137,-0.072,0,0,0,0,0.05,0.47,0,0.26,0.01,0.67,0,0.98,1.25,0.87,0.38,0,0.17,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.3,0.302931,0.200827,-0.931612,-0.593918,0.201602,-0.778857,-0.169,0.231,29.4,18.5,160.4,0.028,0.137,-0.071,0,0,0,0,0.06,0.44,0,0.26,0,0.65,0,1.02,1.36,0.91,0.35,0,0.25,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.333,0.294282,0.203423,-0.933819,-0.584074,0.180773,-0.791314,-0.166,0.219,29.4,18.6,160.4,0.035,0.137,-0.073,0,0,0,0,0.07,0.3,0,0.29,0,0.66,0,1.02,1.4,0.9,0.36,0,0.17,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.367,0.312412,0.201465,-0.928338,-0.586902,0.181014,-0.789164,-0.158,0.219,29.4,18.5,160.4,0.036,0.136,-0.073,0,0,0,0,0.07,0.35,0,0.26,0,0.65,0,0.99,1.48,0.89,0.39,0,0.14,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.4,0.31963,0.197973,-0.92663,-0.584624,0.187021,-0.789454,-0.153,0.221,29.4,18.4,160.4,0.031,0.136,-0.073,0,0,0,0,0.07,0.32,0,0.23,0,0.63,0,0.92,1.52,0.87,0.47,0,0.06,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.433,0.326111,0.196017,-0.924786,-0.566323,0.189988,-0.801987,-0.138,0.22,29.4,18.6,160.9,0.04,0.136,-0.075,0,0,0,0,0.07,0.42,0,0.24,0,0.61,0,0.86,1.52,0.85,0.55,0,0.04,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.467,0.318105,0.198537,-0.927034,-0.566352,0.188339,-0.802355,-0.143,0.22,29.4,18.6,160.9,0.039,0.136,-0.075,0,0,0,0,0.04,0.42,0,0.2,0,0.54,0,0.83,1.54,0.85,0.63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.5,0.327552,0.197321,-0.923999,-0.569873,0.19037,-0.799377,-0.14,0.221,29.3,18.5,160.7,0.038,0.136,-0.075,0,0,0,0,0.01,0.54,0,0.25,0,0.56,0,0.84,1.54,0.82,0.64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.533,0.321965,0.196163,-0.926207,-0.569801,0.18823,-0.799935,-0.143,0.219,29.4,18.6,160.7,0.038,0.137,-0.076,0,0,0,0,0.02,0.58,0,0.28,0,0.6,0,0.86,1.5,0.8,0.64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.567,0.323558,0.19114,-0.926701,-0.56156,0.187227,-0.805975,-0.137,0.215,29.3,18.5,160.8,0.037,0.136,-0.075,0,0,0,0,0.03,0.64,0,0.27,0,0.66,0,0.86,1.43,0.77,0.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.6,0.343522,0.186408,-0.920459,-0.555233,0.187076,-0.810382,-0.122,0.213,29.3,18.5,160.7,0.037,0.135,-0.074,0,0,0,0,0.05,0.54,0,0.27,0,0.67,0,0.88,1.44,0.74,0.63,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.633,0.354753,0.178628,-0.917738,-0.562454,0.179093,-0.807199,-0.12,0.204,29.3,18.5,160.8,0.033,0.136,-0.073,0,0,0,0,0.06,0.52,0,0.28,0,0.57,0,0.96,1.44,0.73,0.61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.667,0.356741,0.178434,-0.917004,-0.562025,0.181791,-0.806895,-0.119,0.206,29.4,18.5,160.7,0.035,0.136,-0.074,0,0,0,0,0.06,0.42,0,0.28,0,0.5,0,0.96,1.45,0.71,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3.7,0.352895,0.182141,-0.917764,-0.54874,0.189022,-0.814344,-0.113,0.211,29.3,18.5,160.9,0.035,0.137,-0.073,0,0,0,0,0.08,0.43,0,0.24,0,0.41,0,0.95,1.38,0.71,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3.733,0.362194,0.179472,-0.914661,-0.549604,0.188417,-0.813901,-0.108,0.21,29.2,18.5,160.7,0.035,0.137,-0.073,0,0,0,0,0.07,0.38,0,0.2,0,0.41,0,0.9,1.39,0.71,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3.767,0.363833,0.175384,-0.914804,-0.551773,0.189024,-0.812291,-0.108,0.208,29.3,18.5,160.9,0.037,0.136,-0.073,0,0,0,0,0.08,0.36,0,0.24,0,0.41,0,0.96,1.25,0.72,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3.8,0.378953,0.166149,-0.910378,-0.559216,0.180252,-0.809189,-0.104,0.199,29.3,18.4,160.5,0.034,0.137,-0.073,0,0,0,0,0.07,0.36,0,0.28,0,0.47,0,0.97,1.22,0.74,0.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3.833,0.379189,0.161067,-0.911193,-0.568381,0.177076,-0.803485,-0.11,0.195,29.5,18.5,160.7,0.032,0.138,-0.074,0,0,0,0,0.08,0.41,0,0.31,0,0.48,0,0.93,1.17,0.74,0.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3.867,0.371608,0.161043,-0.914316,-0.568479,0.176798,-0.803476,-0.114,0.194,29.6,18.5,160.7,0.029,0.139,-0.075,0,0,0,0,0.05,0.48,0,0.29,0,0.55,0,0.86,1.24,0.73,0.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3.9,0.38348,0.157687,-0.909988,-0.564206,0.18,-0.805774,-0.105,0.194,29.5,18.5,160.5,0.028,0.14,-0.076,0,0,0,0,0.03,0.6,0,0.3,0,0.45,0,0.9,1.26,0.71,0.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3.933,0.422119,0.087804,-0.902278,-0.578246,0.186525,-0.794255,-0.092,0.16,29.3,18.3,160,0.022,0.139,-0.074,0,0,0,0,0.03,0.61,0,0.36,0,0.48,0,0.97,1.23,0.73,0.56,0,0.01,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
3.967,0.469303,0.099112,-0.877457,-0.571916,0.231789,-0.786884,-0.062,0.196,29.1,18.2,160,0.013,0.137,-0.07,0,0,0,0,0.04,0.51,0,0.4,0,0.44,0,0.99,1.23,0.75,0.61,0,0.01,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
4,0.528786,0.050969,-0.847223,-0.603308,0.277979,-0.747494,-0.047,0.203,28.9,17.8,159.2,-0.002,0.136,-0.067,0,0,0,0,0.09,0.49,0,0.42,0,0.59,0,0.91,1.21,0.71,0.68,0,0.27,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
4.033,0.340765,0.231092,-0.911305,-0.572309,0.341932,-0.745349,-0.139,0.333,29.3,18.5,161.2,0.009,0.134,-0.07,0,0,0,0,0.16,0.62,0,0.39,0,0.7,0,0.86,1.27,0.66,0.69,0,0.77,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.067,0.334047,0.286752,-0.897879,-0.5152,0.399785,-0.758117,-0.109,0.393,29.4,18.6,162,0,0.131,-0.067,0,0,0,0,0.25,0.82,0,0.41,0,0.82,0,0.88,1.37,0.55,0.73,0,1.22,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.1,0.348826,0.284758,-0.892879,-0.493784,0.38472,-0.779851,-0.086,0.381,29.3,18.7,162.4,0.008,0.124,-0.064,0,0,0,0,0.28,1,0,0.49,0,0.87,0,0.94,1.46,0.49,0.63,0,1.46,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.133,0.353696,0.283532,-0.891352,-0.496687,0.380292,-0.78018,-0.085,0.378,29.2,18.6,162.4,0.003,0.126,-0.061,0,0,0,0,0.27,1.05,0,0.59,0,0.92,0,1.04,1.47,0.43,0.47,0,1.38,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.167,0.386254,0.284587,-0.877393,-0.48349,0.37202,-0.792363,-0.058,0.375,29.1,18.7,162.6,0.013,0.119,-0.058,0,0,0,0,0.25,1.13,0,0.63,0,0.87,0,1.09,1.45,0.44,0.22,0,1.45,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.2,0.524273,0.250195,-0.813966,-0.470493,0.373128,-0.799632,0.033,0.369,28.9,18.7,162,0.028,0.114,-0.056,0,0,0,0,0.27,1,0,0.65,0,0.86,0,1.18,1.41,0.43,0.03,0,1.54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.233,0.522126,0.242687,-0.817611,-0.469217,0.375412,-0.799313,0.033,0.365,29.2,18.6,161.7,0.025,0.115,-0.056,0,0,0,0,0.32,0.88,0,0.62,0,0.82,0,1.2,1.43,0.4,0.01,0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.267,0.565648,0.238391,-0.789438,-0.471489,0.381017,-0.795314,0.059,0.373,29.2,18.5,161.4,0.027,0.115,-0.055,0,0,0,0,0.36,0.68,0,0.62,0,0.83,0,1.23,1.43,0.37,0,0,1.79,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.3,0.577914,0.249448,-0.77704,-0.47092,0.381087,-0.795618,0.068,0.381,29.4,18.5,161.5,0.031,0.114,-0.057,0,0,0,0,0.37,0.61,0,0.61,0,0.83,0,1.25,1.45,0.39,0,0,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.333,0.588224,0.241457,-0.77181,-0.469162,0.383481,-0.795506,0.076,0.379,29.2,18.5,161.4,0.029,0.115,-0.054,0,0,0,0,0.36,0.62,0,0.64,0,0.83,0,1.24,1.4,0.39,0,0,1.79,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.367,0.559776,0.246598,-0.791101,-0.470554,0.382392,-0.795208,0.056,0.377,29.1,18.5,161.7,0.032,0.112,-0.053,0,0,0,0,0.36,0.73,0,0.65,0,0.92,0,1.27,1.32,0.37,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.4,0.564968,0.24909,-0.786616,-0.464786,0.392505,-0.793671,0.063,0.386,29.2,18.4,161.6,0.027,0.114,-0.053,0,0,0,0,0.34,0.79,0,0.59,0,0.96,0,1.24,1.29,0.36,0,0,1.87,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.433,0.540218,0.257471,-0.80117,-0.463591,0.38741,-0.796867,0.048,0.384,29.3,18.6,161.9,0.034,0.111,-0.054,0,0,0,0,0.37,0.84,0,0.58,0,0.98,0,1.29,1.26,0.37,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.467,0.532497,0.262525,-0.804691,-0.457425,0.392271,-0.798052,0.047,0.388,29.3,18.6,161.9,0.032,0.113,-0.054,0,0,0,0,0.38,0.8,0,0.63,0,0.9,0,1.22,1.27,0.39,0,0,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.5,0.530997,0.266931,-0.804233,-0.452374,0.393129,-0.800504,0.049,0.39,29.2,18.6,162,0.034,0.111,-0.053,0,0,0,0,0.4,0.79,0,0.74,0,0.87,0,1.21,1.19,0.4,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.533,0.526579,0.268261,-0.806691,-0.447019,0.396541,-0.801829,0.049,0.392,28.9,18.5,161.6,0.029,0.113,-0.053,0,0,0,0,0.41,0.79,0,0.75,0,0.79,0,1.15,1.2,0.42,0,0,1.86,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.567,0.5183,0.273157,-0.810402,-0.447373,0.398908,-0.800456,0.044,0.395,29,18.7,161.8,0.034,0.112,-0.054,0,0,0,0,0.41,0.78,0,0.73,0,0.77,0,1.17,1.14,0.44,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.6,0.53973,0.267584,-0.798179,-0.44342,0.394143,-0.805003,0.06,0.391,29,18.6,161.6,0.03,0.113,-0.053,0,0,0,0,0.41,0.78,0,0.69,0,0.74,0,1.18,1.19,0.45,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.633,0.523506,0.274515,-0.806587,-0.444023,0.397075,-0.803228,0.049,0.395,29,18.7,162,0.036,0.111,-0.054,0,0,0,0,0.4,0.71,0,0.64,0,0.78,0,1.21,1.23,0.46,0,0,1.79,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
4.667,0.523492,0.270019,-0.808112,-0.44775,0.394943,-0.80221,0.047,0.392,29.1,18.6,161.8,0.029,0.113,-0.054,0,0,0,0,0.4,0.68,0,0.6,0,0.82,0,1.24,1.34,0.45,0,0,1.82,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.7,0.532286,0.268776,-0.802765,-0.453395,0.395413,-0.7988,0.049,0.393,29.2,18.6,161.8,0.029,0.112,-0.055,0,0,0,0,0.41,0.66,0,0.58,0,0.89,0,1.25,1.4,0.47,0,0,1.87,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.733,0.532593,0.270573,-0.801957,-0.458167,0.393478,-0.79703,0.047,0.394,29.2,18.7,161.9,0.033,0.112,-0.056,0,0,0,0,0.42,0.72,0,0.61,0,0.92,0,1.31,1.39,0.44,0,0,1.82,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.767,0.535442,0.268772,-0.800665,-0.455161,0.389246,-0.800822,0.05,0.39,29.1,18.7,161.9,0.03,0.113,-0.055,0,0,0,0,0.4,0.76,0,0.61,0,0.96,0,1.29,1.36,0.44,0,0,1.86,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.8,0.52641,0.271728,-0.80564,-0.452255,0.396312,-0.799001,0.046,0.394,29.1,18.6,161.8,0.03,0.112,-0.054,0,0,0,0,0.39,0.82,0,0.64,0,0.92,0,1.29,1.31,0.42,0,0,1.86,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
4.833,0.516923,0.275116,-0.810618,-0.451448,0.399356,-0.797941,0.041,0.397,29.1,18.7,161.9,0.034,0.112,-0.055,0,0,0,0,0.36,0.77,0,0.61,0,0.87,0,1.24,1.23,0.44,0,0,1.98,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
4.867,0.525292,0.27174,-0.806366,-0.456267,0.398263,-0.795743,0.043,0.396,29,18.7,161.9,0.033,0.114,-0.054,0,0,0,0,0.4,0.81,0,0.57,0.01,0.89,0,1.28,1.21,0.39,0,0,1.94,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.9,0.529398,0.266999,-0.805264,-0.454928,0.394466,-0.798396,0.046,0.391,29.1,18.7,162.1,0.028,0.113,-0.054,0,0,0,0,0.39,0.74,0,0.54,0.01,0.85,0,1.24,1.2,0.35,0,0,1.91,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1
4.933,0.516127,0.267174,-0.813776,-0.455152,0.397277,-0.796873,0.038,0.391,29.3,18.8,161.9,0.032,0.115,-0.057,0,0,0,0,0.39,0.77,0,0.59,0.01,0.89,0,1.21,1.29,0.31,0,0,1.86,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
4.967,0.514468,0.266857,-0.814929,-0.452082,0.396277,-0.799116,0.039,0.39,29.2,18.8,161.8,0.031,0.116,-0.057,0,0,0,0,0.36,0.82,0,0.58,0,0.8,0,1.26,1.27,0.37,0,0,1.83,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
5,0.532946,0.259841,-0.805265,-0.456341,0.391142,-0.799225,0.048,0.385,29.1,18.7,161.9,0.027,0.115,-0.055,0,0,0,0,0.34,0.9,0,0.57,0,0.85,0,1.35,1.27,0.42,0,0.01,1.77,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
5.033,0.514643,0.259672,-0.817137,-0.459213,0.387322,-0.799441,0.034,0.381,28.9,18.8,161.9,0.027,0.113,-0.055,0,0,0,0,0.32,0.96,0.01,0.54,0,0.78,0,1.43,1.23,0.46,0,0.01,1.66,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
5.067,0.515659,0.256841,-0.817391,-0.464823,0.386108,-0.796781,0.031,0.379,29.1,18.7,161.8,0.02,0.116,-0.055,0,0,0,0,0.29,0.92,0.01,0.51,0,0.73,0,1.37,1.22,0.51,0.03,0.03,1.64,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5.1,0.494089,0.264074,-0.828336,-0.464747,0.383628,-0.798023,0.018,0.379,29.1,18.8,161.8,0.022,0.113,-0.056,0,0,0,0,0.27,0.85,0.01,0.49,0,0.59,0,1.36,1.2,0.56,0.03,0.02,1.64,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5.133,0.517317,0.252181,-0.817794,-0.465314,0.387376,-0.795879,0.032,0.377,29.1,18.8,161.8,0.019,0.114,-0.054,0,0,0,0,0.28,0.77,0,0.51,0,0.62,0,1.32,1.19,0.56,0.03,0.02,1.64,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5.167,0.481077,0.255535,-0.83861,-0.461867,0.382621,-0.800175,0.012,0.371,28.9,18.7,162.1,0.015,0.115,-0.053,0,0,0,0,0.27,0.68,0,0.52,0,0.65,0,1.36,1.14,0.54,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5.2,0.500098,0.251532,-0.828634,-0.45811,0.378552,-0.80426,0.026,0.368,29.3,18.8,162,0.018,0.114,-0.055,0,0,0,0,0.29,0.64,0,0.51,0,0.72,0,1.36,1.12,0.52,0,0.02,1.53,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5.233,0.502128,0.250294,-0.827781,-0.457624,0.376129,-0.805672,0.027,0.366,29.3,18.8,161.9,0.017,0.112,-0.055,0,0,0,0,0.28,0.57,0,0.46,0,0.75,0,1.37,1.13,0.53,0,0.02,1.55,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5.267,0.496351,0.252914,-0.830464,-0.455552,0.377263,-0.806315,0.025,0.368,29.3,18.8,161.9,0.015,0.111,-0.053,0,0,0,0,0.26,0.56,0,0.45,0,0.69,0,1.32,1.17,0.53,0,0.02,1.52,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5.3,0.467049,0.257142,-0.846016,-0.451713,0.382976,-0.805782,0.009,0.37,29.1,18.9,162.2,0.013,0.11,-0.052,0,0,0,0,0.25,0.71,0,0.44,0,0.64,0,1.34,1.09,0.57,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5.333,0.480118,0.263361,-0.836736,-0.45132,0.401315,-0.79703,0.018,0.386,29.1,18.9,162.2,0.01,0.108,-0.05,0,0,0,0,0.25,0.81,0,0.44,0,0.59,0,1.32,0.98,0.62,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5.367,0.466238,0.262591,-0.844789,-0.45164,0.397756,-0.798631,0.009,0.382,29.1,18.9,162.4,0.006,0.109,-0.05,0,0,0,0,0.26,0.85,0,0.43,0,0.65,0,1.31,0.85,0.66,0,0.01,1.69,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5.4,0.392988,0.290894,-0.872319,-0.459219,0.384405,-0.800844,-0.04,0.384,29.2,18.9,162.7,-0.002,0.107,-0.048,0,0,0,0,0.26,0.7,0,0.41,0,0.6,0,1.25,0.79,0.65,0,0.01,1.63,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5.433,0.395136,0.29303,-0.870633,-0.460386,0.391429,-0.796761,-0.039,0.39,29.2,19,162.8,0.001,0.108,-0.048,0,0,0,0,0.23,0.57,0,0.44,0,0.6,0,1.27,0.85,0.58,0,0.04,1.55,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5.467,0.345509,0.292396,-0.8917,-0.456216,0.382065,-0.803675,-0.065,0.379,29.3,19.1,163.3,0,0.11,-0.049,0,0,0,0,0.22,0.54,0,0.52,0,0.62,0,1.31,0.95,0.52,0,0.06,1.52,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5.5,0.37472,0.290039,-0.880603,-0.461855,0.379406,-0.801711,-0.052,0.379,29.2,19,163.2,-0.001,0.11,-0.048,0,0,0,0,0.22,0.63,0,0.59,0,0.7,0,1.34,0.99,0.47,0,0.12,1.54,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5.533,0.360629,0.286451,-0.887633,-0.459257,0.382228,-0.801863,-0.058,0.377,29.3,19,162.9,-0.004,0.11,-0.048,0,0,0,0,0.23,0.72,0,0.55,0,0.65,0,1.35,1.01,0.47,0,0.09,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5.567,0.462929,0.272855,-0.843354,-0.455591,0.376809,-0.806506,0.004,0.375,29.4,19,162.8,0.01,0.112,-0.049,0,0,0,0,0.21,0.84,0,0.51,0,0.68,0,1.37,1.01,0.41,0,0.06,1.77,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5.6,0.529484,0.266534,-0.805361,-0.463934,0.380661,-0.799914,0.041,0.383,29.1,18.8,162.5,0.021,0.11,-0.048,0,0,0,0,0.2,0.75,0,0.48,0,0.7,0,1.4,1.1,0.29,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5.633,0.571679,0.264593,-0.776643,-0.466191,0.381428,-0.798235,0.067,0.389,29,18.5,162,0.026,0.109,-0.047,0,0,0,0,0.21,0.57,0,0.52,0,0.77,0,1.35,1.14,0.16,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5.667,0.596743,0.268957,-0.756016,-0.464258,0.386424,-0.796957,0.085,0.399,28.9,18.5,161.9,0.03,0.109,-0.046,0,0,0,0,0.27,0.42,0,0.52,0,0.75,0,1.38,1.2,0.1,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1
