 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
48.666,0.51097,0.092458,-0.854612,-0.585662,0.223819,-0.779041,-0.046,0.191,28.2,-6,149,-0.209,0.162,-0.057,0.11,0.04,1.17,0,1.29,1.21,0,0.29,1.02,0.28,0.56,1.47,0.89,0,1.09,1.62,2.03,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
48.7,0.474825,0.11441,-0.872612,-0.56082,0.24768,-0.790023,-0.052,0.214,28.4,-5.8,149.9,-0.198,0.167,-0.064,0.18,0.08,1.12,0,1.31,1.29,0,0.23,1,0.26,0.71,1.48,0.64,0,0.9,1.38,2.01,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
48.733,0.473905,0.115057,-0.873027,-0.541808,0.253229,-0.801448,-0.041,0.216,28.4,-5.8,150.7,-0.192,0.162,-0.063,0.12,0.14,1.08,0,1.3,1.53,0,0.2,1.12,0.26,0.98,1.47,0.54,0,1,1.79,1.92,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
48.766,0.459867,0.122976,-0.879431,-0.542091,0.252628,-0.801447,-0.049,0.22,28.4,-5.9,150.5,-0.202,0.163,-0.064,0.16,0.09,1.12,0,1.27,1.61,0,0.07,1.06,0.19,0.67,1.25,0.86,0,1.04,1.86,1.93,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
48.8,0.444055,0.131911,-0.886236,-0.547085,0.24547,-0.800276,-0.061,0.22,28.3,-5.8,150.5,-0.2,0.164,-0.065,0.1,0.06,1.02,0,1.24,1.53,0,0.01,1.15,0.04,0.93,1.28,0.81,0,1.3,1.78,1.89,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
48.833,0.473069,0.119812,-0.872841,-0.556034,0.25426,-0.791314,-0.05,0.221,28.3,-5.7,150,-0.191,0.167,-0.065,0.09,0,1.01,0,1.21,1.39,0,0.01,1.16,0.04,0.97,1.37,0.79,0,1.23,1.78,1.93,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
48.866,0.483645,0.114876,-0.867693,-0.559654,0.253721,-0.788931,-0.046,0.219,28.4,-5.7,150.3,-0.191,0.165,-0.064,0.05,0.02,0.98,0,1.2,1.21,0,0.01,1.19,0.04,1.81,1.44,0.66,0,1.31,1.72,1.82,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
48.9,0.499124,0.106268,-0.85999,-0.577809,0.202115,-0.79075,-0.048,0.185,28.3,-6,149.6,-0.207,0.162,-0.06,0.11,0.11,1.11,0,1.23,1.36,0,0,1.16,0,2.05,1.54,0.83,0,1.45,2.33,1.85,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
48.933,0.473567,0.102916,-0.874725,-0.54359,0.202127,-0.81465,-0.041,0.179,28.4,-6.1,150.4,-0.216,0.158,-0.058,0.12,0.11,1.14,0,1.26,1.58,0,0.02,1.03,0,1.65,1.52,0.94,0,1.48,2.34,1.98,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
48.966,0.44617,0.122602,-0.886511,-0.529185,0.221818,-0.818999,-0.049,0.199,28.4,-5.9,150.6,-0.214,0.165,-0.06,0.13,0.18,1.19,0,1.28,1.52,0,0.09,0.93,0,1.16,1.51,0.9,0,1.25,2.15,2.02,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
49,0.499743,0.107821,-0.859437,-0.548684,0.251927,-0.797169,-0.03,0.214,28.2,-5.7,150.2,-0.193,0.162,-0.063,0.12,0.08,1.23,0,1.29,1.52,0,0.18,0.92,0,0.37,1.33,0.96,0,1.08,1.99,2.06,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
49.033,0.476178,0.112357,-0.872141,-0.550874,0.216295,-0.806074,-0.044,0.193,28.4,-6,150.5,-0.2,0.16,-0.063,0.2,0.14,1.3,0,1.3,1.28,0,0.15,0.92,0,0.9,1.21,1.04,0,1.46,2.1,1.91,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
49.066,0.495475,0.088549,-0.864097,-0.580297,0.196553,-0.790331,-0.051,0.171,28.4,-6.1,149.9,-0.225,0.161,-0.056,0.2,0.06,1.27,0,1.27,1.23,0,0.08,0.91,0.18,0.8,1.17,0.98,0,1.81,2.4,1.92,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
49.1,0.500915,0.082609,-0.861545,-0.553701,0.209227,-0.806002,-0.032,0.173,28.4,-6.2,150.6,-0.214,0.164,-0.056,0.15,0.06,1.15,0,1.26,1.12,0,0.12,0.95,0.34,1.08,1.18,0.74,0,1.73,2.06,1.87,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
49.133,0.513432,0.095251,-0.852827,-0.56568,0.212916,-0.796664,-0.032,0.185,28.3,-6.1,149.9,-0.205,0.167,-0.06,0.09,0,1.04,0,1.23,1.12,0,0.23,1.03,0.38,0.82,1.08,0.32,0,1.34,1.68,1.89,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
49.166,0.500886,0.099402,-0.859786,-0.552524,0.227355,-0.80189,-0.031,0.194,28.2,-5.8,150.3,-0.199,0.162,-0.059,0.08,0,1.03,0,1.27,1.29,0,0.23,1.04,0.21,0.72,1.14,0.4,0,1.28,1.42,1.96,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
49.2,0.495753,0.095882,-0.863154,-0.547259,0.217449,-0.808222,-0.031,0.185,28.4,-5.9,150.6,-0.204,0.163,-0.06,0.1,0.01,1.09,0,1.28,1.41,0,0.23,0.98,0.11,0.92,1.03,0.44,0,1.1,1.46,1.89,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
49.233,0.470285,0.102986,-0.876485,-0.534199,0.230695,-0.813272,-0.038,0.195,28.3,-5.9,151.3,-0.194,0.163,-0.061,0.1,0.01,1.13,0,1.32,1.54,0,0.12,0.9,0.07,1.35,1.16,0.74,0,0.96,1.51,1.9,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
49.266,0.466768,0.104033,-0.87824,-0.562219,0.21305,-0.799074,-0.057,0.187,28.2,-5.9,149.8,-0.197,0.167,-0.059,0.12,0.01,1.13,0,1.31,1.48,0,0.12,0.87,0.07,2.18,1.16,0.59,0,0.94,1.57,1.9,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
49.3,0.443582,0.114179,-0.888931,-0.54233,0.236978,-0.806052,-0.058,0.204,28.3,-5.8,150.5,-0.191,0.167,-0.062,0.18,0,1.16,0,1.32,1.48,0,0.04,0.84,0,2.47,1.37,0.77,0,0.98,1.54,2,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
49.333,0.451738,0.113169,-0.884944,-0.542527,0.253147,-0.800988,-0.054,0.214,28.4,-5.7,150.3,-0.189,0.167,-0.062,0.22,0,1.16,0,1.33,1.45,0,0.04,0.89,0,2.45,1.17,0.66,0,1.08,1.59,2.03,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
49.366,0.381608,0.139471,-0.913741,-0.533038,0.245632,-0.809651,-0.088,0.22,28.5,-5.9,150.8,-0.196,0.166,-0.06,0.22,0.01,1.12,0,1.39,1.64,0,0.04,0.87,0,2.09,1.54,0.88,0,0.8,1.86,1.83,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
49.4,0.381642,0.147408,-0.91248,-0.553553,0.240503,-0.797331,-0.1,0.223,28.4,-6,149.9,-0.194,0.168,-0.063,0.17,0.01,1.08,0,1.41,1.7,0,0,0.83,0,2.35,1.6,0.82,0,1.01,1.84,1.69,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
49.433,0.421061,0.139904,-0.896178,-0.543622,0.230923,-0.806938,-0.072,0.214,28.4,-5.8,149.9,-0.182,0.167,-0.065,0.16,0.03,1.05,0,1.42,1.76,0,0.03,0.68,0,1.85,1.6,1.22,0,1.17,1.94,1.58,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
49.466,0.434235,0.131307,-0.891178,-0.544552,0.242101,-0.803025,-0.065,0.217,28.5,-6.1,150.7,-0.196,0.165,-0.063,0.18,0.02,1.15,0,1.37,1.59,0,0.18,0.81,0,1.28,1.3,1.18,0,1.37,1.86,1.71,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1
49.5,0.477162,0.112505,-0.871584,-0.578807,0.22949,-0.782507,-0.061,0.204,28.4,-6.2,150.5,-0.204,0.163,-0.062,0.2,0.12,1.21,0,1.34,1.47,0,0.26,0.89,0.14,0.46,1.14,1.29,0,1.25,1.83,1.93,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1
49.533,0.464536,0.130414,-0.875898,-0.606855,0.26821,-0.748191,-0.087,0.241,28.4,-6,149.7,-0.199,0.163,-0.064,0.27,0.21,1.29,0,1.33,1.4,0,0.24,1.09,0.14,0.27,1.33,0.89,0,1.2,1.74,2.01,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1
49.566,0.467581,0.117985,-0.876041,-0.606707,0.24917,-0.754864,-0.085,0.221,28.5,-6.1,150.4,-0.217,0.161,-0.06,0.35,0.3,1.25,0,1.32,1.21,0,0.08,1.04,0.14,0.22,1.26,0.91,0,1.25,1.72,2.09,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
49.6,0.473289,0.119203,-0.872805,-0.580876,0.253152,-0.773626,-0.065,0.222,28.4,-6.1,149.9,-0.218,0.163,-0.059,0.38,0.2,1.28,0,1.31,1.14,0,0.05,1.13,0,0.07,0.97,0.69,0,1.28,1.94,2.07,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
49.633,0.501733,0.107834,-0.858275,-0.594082,0.265211,-0.759428,-0.057,0.227,28.4,-6.1,150.1,-0.214,0.16,-0.06,0.37,0.1,1.27,0,1.32,0.73,0,0.04,1.11,0,0.33,0.83,0.92,0,1.36,1.78,2.19,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
49.666,0.484862,0.117681,-0.866637,-0.551193,0.264431,-0.791367,-0.04,0.227,28.5,-6.5,150.3,-0.223,0.156,-0.056,0.35,0.02,1.32,0,1.36,0.57,0,0.04,1.19,0,0.66,0.64,0.91,0,1.55,1.39,2.12,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
49.7,0.484471,0.118256,-0.866777,-0.563342,0.293683,-0.772267,-0.048,0.246,28.3,-6.3,149.1,-0.215,0.158,-0.059,0.33,0.02,1.14,0,1.43,0.41,0,0,1.19,0,0.71,0.82,1.18,0,1.75,0.83,1.98,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
49.733,0.483551,0.115821,-0.86762,-0.554883,0.299762,-0.776046,-0.043,0.248,28.5,-6.5,149.6,-0.222,0.156,-0.06,0.22,0.01,0.95,0,1.46,0.46,0,0,1.34,0,0.79,0.88,1.09,0,1.7,0.94,1.9,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
49.766,0.462528,0.160657,-0.871927,-0.567334,0.303135,-0.765664,-0.064,0.276,28.6,-6.6,149.8,-0.197,0.153,-0.07,0.09,0,0.79,0,1.51,0.53,0,0.08,1.44,0.13,0.45,1.05,0.88,0,1.45,1.14,1.92,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
49.8,0.512642,0.14182,-0.846809,-0.596151,0.334297,-0.729966,-0.053,0.293,28.5,-6.5,148.6,-0.192,0.158,-0.073,0.06,0,0.87,0,1.53,0.52,0,0.1,1.5,0.18,0.33,1.16,0.47,0,1.04,1.14,1.93,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
49.833,0.485532,0.160173,-0.859421,-0.598957,0.339773,-0.725123,-0.071,0.306,28.4,-6.3,149.1,-0.173,0.16,-0.076,0.19,0,0.89,0,1.56,0.65,0,0.13,1.5,0.23,0,1.29,0.35,0,0.93,1.22,2,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
49.866,0.455688,0.184718,-0.870763,-0.595434,0.332376,-0.731427,-0.087,0.312,28.5,-6.4,149.5,-0.175,0.159,-0.078,0.28,0,0.94,0,1.57,0.7,0,0.13,1.5,0.1,0,1.42,0.32,0,0.82,1,2.03,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
49.9,0.500828,0.15824,-0.850959,-0.608395,0.342585,-0.715885,-0.069,0.309,28.6,-6.7,148.6,-0.18,0.159,-0.08,0.32,0,0.84,0,1.57,0.69,0,0.15,1.54,0.05,0.07,1.47,0.32,0,0.93,1.04,2.11,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
49.933,0.48,0.172603,-0.860121,-0.611625,0.312488,-0.726819,-0.083,0.297,28.5,-6.6,148.4,-0.184,0.158,-0.078,0.3,0,0.81,0,1.58,0.51,0,0.12,1.51,0,0.64,1.55,0.36,0,1.14,0.87,2.09,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1
49.966,0.463399,0.185467,-0.866524,-0.598816,0.337214,-0.726434,-0.085,0.317,28.6,-6.7,149.1,-0.175,0.157,-0.079,0.18,0,0.73,0,1.55,0.5,0,0.03,1.41,0,1.33,1.49,0.68,0,1.42,1.01,2.04,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1
50,0.461635,0.190099,-0.866461,-0.618185,0.318062,-0.718807,-0.098,0.31,28.7,-6.9,148.6,-0.18,0.158,-0.079,0.11,0,0.6,0,1.65,0.65,0,0,1.48,0,2.08,1.77,1.34,0,1.95,0.84,2.06,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1
50.033,0.440516,0.214131,-0.871833,-0.59023,0.347535,-0.728593,-0.093,0.338,28.4,-7,148.6,-0.173,0.155,-0.081,0,0,0.58,0,1.68,0.77,0,0,1.52,0,1.93,1.77,1.1,0.14,2.02,1.23,2.18,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1
50.066,0.444033,0.21096,-0.870822,-0.57265,0.348791,-0.741901,-0.08,0.334,28.4,-6.8,148.9,-0.167,0.156,-0.078,0,0,0.49,0,1.79,0.82,0,0.04,1.7,0,2.35,2,0.81,0.14,2.04,1.19,2.27,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1
50.1,0.477934,0.206558,-0.853764,-0.588511,0.36469,-0.721566,-0.07,0.348,28.1,-7,148.6,-0.172,0.153,-0.075,0,0,0.5,0,1.79,0.61,0,0.2,1.68,0,2.71,1.85,0.34,0.21,1.58,1.24,2.38,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1
50.133,0.478461,0.217989,-0.850621,-0.600987,0.378784,-0.703802,-0.079,0.367,28.1,-7.1,147.9,-0.166,0.153,-0.079,0,0,0.49,0,1.79,0.8,0,0.26,1.6,0.02,2.98,1.74,0.75,0.21,1.57,1.05,2.26,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1
50.166,0.482899,0.21249,-0.849504,-0.598177,0.364451,-0.713695,-0.074,0.354,28.1,-7,147.7,-0.165,0.154,-0.075,0,0,0.53,0,1.77,0.94,0,0.3,1.58,0.2,3.51,1.47,1,0.22,1.82,1.2,2.31,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1
50.2,0.473595,0.212359,-0.854758,-0.577465,0.361258,-0.732139,-0.065,0.347,28.2,-7.2,148.4,-0.173,0.154,-0.075,0,0,0.54,0,1.72,1.09,0,0.14,1.41,0.2,2.47,1.36,0.89,0.15,2.19,1.94,2.26,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1
50.233,0.509514,0.187804,-0.839717,-0.5694,0.372745,-0.732697,-0.038,0.342,28.2,-7.2,148.2,-0.186,0.154,-0.072,0,0,0.49,0,1.73,0.88,0,0.08,1.51,0.18,3.08,1.51,0.48,0.01,1.84,1.42,2.33,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
50.266,0.474715,0.190727,-0.859226,-0.568843,0.363533,-0.737741,-0.059,0.334,28.4,-7.5,148.9,-0.188,0.152,-0.073,0,0,0.44,0,1.73,0.69,0,0,1.53,0,2.92,1.67,0.52,0,1.41,0.97,2.28,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
50.3,0.48085,0.194605,-0.854934,-0.579899,0.361112,-0.730284,-0.062,0.337,28.5,-7.2,148.7,-0.174,0.152,-0.078,0,0,0.45,0,1.74,0.59,0,0,1.57,0,3.81,1.71,0.89,0.07,1.36,0.45,2.27,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
50.333,0.480419,0.177691,-0.85885,-0.556954,0.378777,-0.739142,-0.048,0.335,28.4,-7.4,148.9,-0.188,0.154,-0.071,0,0,0.47,0,1.71,0.64,0,0,1.53,0,4.17,1.4,0.91,0.22,1.98,1.06,2.15,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
50.366,0.486268,0.189254,-0.853069,-0.552942,0.392164,-0.735162,-0.042,0.351,28.3,-7.2,148.6,-0.176,0.155,-0.071,0,0,0.48,0,1.72,0.81,0,0,1.48,0,3.09,1.21,0.88,0.22,2.24,1.11,1.92,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
50.4,0.490061,0.221795,-0.842999,-0.556499,0.35449,-0.751429,-0.042,0.347,28.1,-7,148.5,-0.163,0.158,-0.072,0,0,0.44,0,1.75,1.03,0,0,1.5,0,2.31,1.2,0.57,0.15,2.06,0.97,1.54,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
50.433,0.533368,0.224874,-0.815445,-0.555204,0.373196,-0.743285,-0.014,0.366,28.1,-7.1,148.6,-0.157,0.156,-0.074,0,0,0.55,0,1.75,1.21,0,0,1.41,0,2.31,1.33,0.66,0,1.2,0.34,1.52,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
50.466,0.476782,0.203953,-0.855033,-0.564095,0.34414,-0.750576,-0.054,0.329,28.4,-6.9,149.4,-0.168,0.158,-0.07,0,0,0.64,0,1.63,1.1,0,0,1.38,0.33,2.27,1.09,0.25,0,0.79,0.66,1.75,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
50.5,0.502154,0.133766,-0.85437,-0.585402,0.356371,-0.72822,-0.053,0.3,28.5,-6.7,149.3,-0.179,0.157,-0.067,0,0,0.82,0,1.51,1,0,0.05,1.41,0.33,2.35,0.9,0.16,0,0.59,0.86,2.26,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
50.533,0.576514,0.164022,-0.800455,-0.593836,0.36833,-0.715326,-0.011,0.338,28.4,-6.1,148.3,-0.163,0.161,-0.071,0.03,0,0.89,0,1.4,1.08,0,0.07,1.35,0.33,0.71,0.87,0.65,0,0.93,1.25,2.37,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
50.566,0.475671,0.151095,-0.866549,-0.536444,0.343488,-0.770872,-0.037,0.293,28.7,-6.2,150.2,-0.178,0.16,-0.067,0.11,0.03,0.91,0,1.39,1.14,0,0.07,1.28,0,0.71,1.31,0.65,0,1.05,1.61,2.29,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.6,0.497863,0.145118,-0.855028,-0.547124,0.347998,-0.761284,-0.03,0.296,28.5,-6.1,149.1,-0.185,0.158,-0.067,0.2,0.07,0.9,0,1.39,1.16,0,0.02,1.22,0,0.48,1.33,0.75,0,0.95,1.58,1.94,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.633,0.504631,0.134934,-0.852725,-0.56945,0.317645,-0.758174,-0.04,0.274,28.4,-6.1,148.8,-0.187,0.16,-0.067,0.27,0.09,0.87,0,1.45,1.2,0,0.14,1.18,0,0.5,1.42,0.66,0,0.72,1.71,1.8,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.666,0.473236,0.153055,-0.867538,-0.568562,0.298858,-0.766434,-0.058,0.27,28.4,-6,148.6,-0.182,0.167,-0.068,0.23,0.06,0.86,0,1.45,1.51,0,0.14,1.11,0,1.32,1.26,0.95,0,0.99,1.71,1.65,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.7,0.525474,0.13651,-0.839787,-0.576618,0.297794,-0.760809,-0.032,0.265,28.4,-5.8,147.7,-0.189,0.168,-0.068,0.32,0.08,0.9,0,1.42,1.74,0,0.14,1.09,0,1.73,1.19,1.28,0,1.07,1.74,1.6,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.733,0.486388,0.150114,-0.860751,-0.571032,0.29645,-0.765532,-0.052,0.268,28.6,-6.1,148.5,-0.193,0.166,-0.07,0.25,0.06,0.9,0,1.36,1.81,0,0,1.02,0,2.57,1.06,1.14,0,1.67,2,1.61,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.766,0.481684,0.151172,-0.863208,-0.567679,0.28703,-0.771592,-0.053,0.262,28.4,-5.8,148.1,-0.187,0.166,-0.065,0.28,0.06,0.93,0,1.34,1.75,0,0.05,0.99,0,1.38,0.99,1.29,0,1.49,1.78,1.6,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.8,0.48467,0.142189,-0.863063,-0.56666,0.278087,-0.775605,-0.05,0.251,28.4,-6,148.2,-0.193,0.167,-0.066,0.25,0,0.91,0,1.32,1.71,0,0.08,0.9,0,0.88,1.34,1.22,0,1.59,1.76,1.54,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.833,0.492136,0.140682,-0.859075,-0.555345,0.268065,-0.787232,-0.038,0.243,28.3,-5.9,148.6,-0.193,0.168,-0.064,0.36,0,0.94,0,1.33,1.66,0,0.13,0.95,0,0.05,1.23,1.06,0,1.34,1.32,1.41,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.866,0.502506,0.128437,-0.854981,-0.555674,0.270275,-0.786243,-0.032,0.238,28.3,-6,148.9,-0.196,0.166,-0.063,0.42,0.06,1.03,0,1.32,1.63,0,0.17,0.97,0,0.53,1.29,0.82,0,1.31,1.04,1.37,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.9,0.513264,0.126854,-0.848804,-0.561789,0.270332,-0.781866,-0.03,0.239,28.3,-6.1,149.2,-0.204,0.165,-0.062,0.41,0.12,1.04,0,1.32,1.6,0,0.14,0.88,0,0.88,0.93,0.41,0,1.32,1.08,1.28,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.933,0.509679,0.124323,-0.851335,-0.562582,0.271277,-0.780967,-0.032,0.238,28.4,-6.1,148.8,-0.207,0.169,-0.065,0.41,0.16,0.96,0,1.31,1.61,0,0.16,0.88,0,1.49,0.84,0.58,0,1.42,1,1.11,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
50.966,0.492062,0.12987,-0.860819,-0.56254,0.282485,-0.777014,-0.043,0.247,28.6,-6.1,148.7,-0.204,0.173,-0.068,0.43,0.12,0.91,0,1.26,1.67,0,0.15,0.82,0,1.02,0.66,0.37,0,1.29,1.2,0.97,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
51,0.480361,0.130739,-0.867272,-0.59174,0.283277,-0.754717,-0.069,0.25,28.5,-6,148.7,-0.206,0.17,-0.065,0.41,0.07,0.95,0,1.25,1.78,0,0.17,0.88,0,0.67,0.59,0.37,0,1.31,1.27,0.87,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
51.033,0.497807,0.122511,-0.858591,-0.566957,0.268271,-0.778839,-0.042,0.234,28.4,-6,148.5,-0.211,0.17,-0.063,0.43,0.2,1,0,1.25,1.73,0,0.21,0.88,0,0.67,0.59,0.27,0,1.44,1.58,0.97,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
51.066,0.489903,0.125697,-0.862668,-0.543406,0.26522,-0.796472,-0.032,0.231,28.6,-6.3,149.1,-0.211,0.17,-0.065,0.36,0.23,1.04,0,1.24,1.65,0,0.16,0.86,0,1.5,0.58,0.48,0,1.91,1.56,0.85,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
51.1,0.491319,0.124497,-0.862036,-0.567918,0.267956,-0.778247,-0.047,0.235,28.5,-6.2,149,-0.212,0.167,-0.064,0.39,0.23,0.95,0,1.28,1.65,0,0.28,0.82,0,2.9,0.89,0.92,0,2.69,1.21,0.9,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
51.133,0.515013,0.129496,-0.847344,-0.578487,0.2722,-0.768934,-0.039,0.244,28.3,-5.9,147.8,-0.196,0.171,-0.07,0.39,0.06,1,0,1.29,1.48,0,0.17,0.6,0,2.24,0.68,1.43,0,2.47,0.62,0.78,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
51.166,0.460321,0.106505,-0.88134,-0.559915,0.254177,-0.7886,-0.06,0.213,28.4,-6.2,148.6,-0.223,0.172,-0.062,0.37,0.02,0.94,0,1.33,1.59,0,0.13,0.55,0,1.57,0.96,1.23,0,2.18,0.33,0.93,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
51.2,0.5404,0.120108,-0.832791,-0.59506,0.282578,-0.752365,-0.034,0.249,28.2,-5.9,148,-0.204,0.169,-0.064,0.43,0.14,1.02,0,1.31,1.39,0,0.07,0.63,0,0.5,0.73,0.95,0,1.59,0.89,0.85,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
51.233,0.455649,0.128398,-0.880851,-0.584162,0.292087,-0.757258,-0.078,0.251,28.5,-6.5,149.7,-0.217,0.167,-0.063,0.45,0.23,1.02,0,1.28,1.51,0,0.07,0.7,0,1.02,1.51,0.54,0,1.7,1.23,0.8,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
51.266,0.456419,0.132517,-0.879842,-0.598662,0.292408,-0.745722,-0.087,0.256,28.4,-6.5,149.2,-0.219,0.171,-0.066,0.51,0.23,1,0,1.3,1.29,0,0.07,0.83,0,1.25,1.58,0.71,0,1.98,1.58,0.57,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
51.3,0.451951,0.137106,-0.881443,-0.579917,0.289147,-0.761636,-0.078,0.254,28.3,-6.3,148.8,-0.212,0.169,-0.065,0.47,0.09,1.01,0,1.3,1.45,0,0,0.56,0,1.63,1.31,1.06,0,2.08,0.98,0.6,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1
51.333,0.449981,0.131532,-0.883299,-0.564972,0.290161,-0.772408,-0.069,0.249,28.3,-6.4,149.1,-0.221,0.164,-0.057,0.45,0,0.99,0,1.34,1.62,0,0,0.62,0,1.33,0.81,0.73,0,1.84,0.86,0.56,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1
