 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
39.4,-0.039273,-0.075355,-0.996383,-0.568682,0.088131,-0.817822,-0.323,0.007,43.2,7.2,163.2,-0.138,0.181,-0.015,0,0,0.13,0,0.46,0,0,0.07,0.87,0.01,0,0.15,0,0,0.21,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.433,-0.036344,-0.068193,-0.99701,-0.570473,0.089813,-0.816391,-0.323,0.012,43.1,7.2,163.2,-0.136,0.182,-0.017,0,0,0.08,0,0.46,0,0,0.09,0.86,0,0,0.17,0,0,0.23,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.467,-0.02152,-0.078406,-0.996689,-0.564978,0.091998,-0.819961,-0.312,0.007,43.1,7.2,163.1,-0.135,0.183,-0.017,0,0,0.08,0,0.44,0,0,0.08,0.85,0.01,0,0.21,0,0,0.24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.5,0.018679,-0.097119,-0.995097,-0.572178,0.097449,-0.814319,-0.297,0,43,7.2,162.9,-0.134,0.184,-0.018,0,0,0.06,0,0.44,0,0,0.08,0.84,0.01,0,0.23,0,0,0.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.533,0.030455,-0.109215,-0.993551,-0.589853,0.093923,-0.80203,-0.302,-0.009,42.9,7.1,162.5,-0.138,0.186,-0.019,0,0,0.07,0,0.45,0,0,0.08,0.84,0.01,0,0.23,0,0,0.24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.567,0.055368,-0.121067,-0.991099,-0.603492,0.097542,-0.79138,-0.298,-0.013,42.9,7.1,162.3,-0.138,0.188,-0.019,0,0,0.06,0,0.46,0,0,0.07,0.84,0,0,0.21,0,0,0.22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6,0.053438,-0.121136,-0.991196,-0.603822,0.095792,-0.791343,-0.299,-0.014,43,7,162.4,-0.139,0.188,-0.019,0,0,0.04,0,0.47,0,0,0.06,0.84,0,0,0.19,0,0,0.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.633,0.060021,-0.118025,-0.991195,-0.60352,0.095738,-0.791579,-0.296,-0.013,42.9,7,162.3,-0.138,0.188,-0.018,0,0,0.04,0,0.47,0,0,0.05,0.84,0,0,0.17,0,0,0.26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.667,0.061336,-0.121903,-0.990645,-0.603072,0.096686,-0.791805,-0.295,-0.014,43,7,162.5,-0.138,0.187,-0.018,0,0,0.02,0,0.48,0,0,0.06,0.83,0,0,0.16,0,0,0.28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.7,0.061887,-0.135095,-0.988898,-0.603205,0.09723,-0.791638,-0.295,-0.021,43,7,162.3,-0.138,0.187,-0.017,0,0,0.02,0,0.47,0,0,0.04,0.81,0,0,0.15,0,0,0.29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.733,0.056712,-0.122504,-0.990846,-0.602744,0.097513,-0.791954,-0.297,-0.014,43.1,6.9,162.5,-0.139,0.186,-0.017,0,0,0,0,0.44,0,0,0.03,0.79,0,0,0.15,0,0,0.31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.767,0.052307,-0.125613,-0.990699,-0.600442,0.098,-0.79364,-0.298,-0.015,43.1,7,162.5,-0.139,0.186,-0.017,0,0,0,0,0.44,0,0,0.03,0.79,0,0,0.14,0,0,0.31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.8,0.054859,-0.121897,-0.991026,-0.600678,0.094727,-0.79386,-0.297,-0.015,43.2,6.9,162.5,-0.14,0.186,-0.017,0,0,0.02,0,0.45,0,0,0.02,0.81,0,0,0.16,0,0,0.32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.833,0.032618,-0.110527,-0.993338,-0.588345,0.091561,-0.803409,-0.3,-0.011,43.2,7,162.5,-0.139,0.186,-0.018,0,0,0.03,0,0.47,0,0,0.02,0.82,0,0,0.16,0,0,0.29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.867,0.014434,-0.088624,-0.995961,-0.576302,0.097315,-0.811422,-0.301,0.005,43.3,7,162.3,-0.14,0.186,-0.018,0,0,0.03,0,0.45,0,0,0,0.82,0,0,0.16,0,0,0.29,0,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.9,0.013662,-0.091172,-0.995741,-0.577593,0.088699,-0.811491,-0.302,-0.001,43.4,7.1,162.4,-0.138,0.186,-0.019,0,0,0.01,0,0.44,0,0,0,0.82,0,0,0.13,0,0,0.3,0,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.933,0.02244,-0.095048,-0.99522,-0.578702,0.08917,-0.81065,-0.299,-0.003,43.4,7,162.3,-0.139,0.187,-0.019,0,0,0,0,0.42,0,0,0,0.83,0,0,0.14,0,0,0.32,0,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.967,0.031303,-0.092571,-0.995214,-0.585095,0.091398,-0.805798,-0.298,-0.001,43.4,7.1,162.5,-0.137,0.187,-0.019,0,0,0,0,0.44,0,0,0,0.82,0,0,0.19,0,0,0.32,0,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.023421,-0.088594,-0.995792,-0.584929,0.091322,-0.805927,-0.302,0.002,43.4,7.1,162.5,-0.136,0.187,-0.02,0,0,0.02,0,0.45,0,0,0,0.81,0,0,0.25,0,0,0.29,0,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.033,0.014793,-0.086773,-0.996118,-0.583338,0.090158,-0.80721,-0.305,0.002,43.4,7.1,162.4,-0.136,0.187,-0.02,0,0,0.05,0,0.46,0,0,0,0.79,0,0,0.29,0,0,0.29,0,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.067,-0.088574,-0.024499,-0.995768,-0.540859,0.102094,-0.834894,-0.331,0.042,43.8,7.3,163.5,-0.139,0.184,-0.022,0,0,0.05,0,0.46,0,0,0.01,0.77,0,0,0.22,0,0,0.31,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1,0.412221,0.13248,-0.9014,-0.542467,0.203428,-0.815075,-0.076,0.193,43.9,7.6,162.4,-0.152,0.187,-0.019,0,0,0.03,0,0.45,0,0,0.01,0.74,0,0,0.2,0,0,0.37,0,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.133,0.266506,0.108899,-0.957662,-0.47335,0.220138,-0.852924,-0.114,0.18,44.6,7.9,164,-0.165,0.178,-0.015,0,0,0,0,0.42,0,0,0.01,0.69,0,0,0.14,0,0,0.4,0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.167,0.284559,0.110152,-0.952309,-0.474505,0.222478,-0.851674,-0.105,0.182,44.7,8,163.8,-0.158,0.179,-0.018,0,0,0,0,0.37,0,0,0,0.65,0,0,0.13,0,0,0.43,0,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.2,0.281171,0.108864,-0.953463,-0.473409,0.21897,-0.853192,-0.106,0.18,44.7,8,163.8,-0.162,0.18,-0.018,0,0,0,0,0.39,0,0,0,0.65,0,0,0.2,0,0,0.39,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.233,0.360774,0.138044,-0.92238,-0.487996,0.238323,-0.83968,-0.072,0.21,44.3,7.8,162.7,-0.154,0.184,-0.021,0,0,0,0,0.45,0,0,0.03,0.7,0.03,0,0.27,0,0,0.31,0,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.267,0.194539,0.196115,-0.96109,-0.516675,0.199564,-0.832599,-0.178,0.217,44.3,7.8,163.6,-0.146,0.185,-0.025,0,0,0.03,0,0.53,0,0,0.06,0.79,0.05,0,0.36,0,0,0.24,0,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.3,-0.045742,0.007856,-0.998922,-0.501418,0.138838,-0.853993,-0.287,0.079,44.7,7.6,165.7,-0.146,0.181,-0.024,0,0,0.07,0,0.57,0,0.01,0.13,0.86,0.1,0,0.34,0,0,0.2,0.01,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.333,-0.059545,0.023042,-0.99796,-0.497748,0.134553,-0.856821,-0.292,0.085,44.7,7.6,165.6,-0.15,0.18,-0.023,0,0,0.12,0,0.59,0,0.01,0.13,0.89,0.15,0,0.35,0,0,0.22,0.01,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.367,-0.081581,0.001658,-0.996665,-0.502733,0.114396,-0.856839,-0.305,0.063,44.7,7.5,165.7,-0.15,0.179,-0.022,0,0,0.13,0,0.58,0,0.01,0.15,0.9,0.15,0,0.3,0,0,0.24,0.01,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.4,-0.087258,-0.011219,-0.996123,-0.504163,0.106801,-0.856979,-0.309,0.052,44.6,7.4,165.6,-0.151,0.179,-0.021,0,0,0.16,0,0.58,0,0,0.12,0.91,0.15,0,0.29,0,0,0.23,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40.433,-0.118931,0.000003,-0.992903,-0.50698,0.104135,-0.855644,-0.326,0.056,44.6,7.4,165.6,-0.148,0.178,-0.021,0,0,0.15,0,0.56,0,0,0.11,0.91,0.12,0,0.24,0,0,0.26,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.467,-0.109937,-0.003038,-0.993934,-0.508004,0.107223,-0.854655,-0.323,0.056,44.5,7.5,165.4,-0.144,0.179,-0.021,0,0,0.19,0,0.58,0,0,0.12,0.92,0.12,0,0.23,0,0,0.26,0,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.5,-0.129172,-0.004381,-0.991612,-0.514976,0.095912,-0.851822,-0.336,0.05,44.5,7.4,165.6,-0.149,0.178,-0.02,0,0,0.19,0,0.58,0,0,0.1,0.93,0.11,0,0.24,0,0,0.29,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.533,-0.133317,-0.007161,-0.991048,-0.519718,0.094024,-0.849148,-0.341,0.047,44.4,7.4,165.5,-0.146,0.178,-0.019,0,0,0.2,0,0.59,0,0,0.12,0.93,0.12,0,0.25,0,0,0.29,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.567,-0.127838,-0.01715,-0.991647,-0.52185,0.093332,-0.847916,-0.34,0.041,44.4,7.4,165.4,-0.148,0.178,-0.018,0,0,0.2,0,0.58,0,0,0.1,0.93,0.12,0,0.27,0,0,0.29,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.6,-0.135071,-0.02233,-0.990584,-0.521326,0.08005,-0.849595,-0.343,0.031,44.4,7.4,165.4,-0.149,0.177,-0.018,0,0,0.19,0,0.56,0,0,0.12,0.92,0.08,0,0.23,0,0,0.29,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.633,-0.135603,-0.035778,-0.990117,-0.527841,0.082494,-0.845328,-0.347,0.025,44.2,7.4,165.2,-0.145,0.178,-0.018,0,0,0.21,0,0.55,0,0,0.14,0.92,0.06,0,0.19,0,0,0.27,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.667,-0.12197,-0.048762,-0.991335,-0.541972,0.084529,-0.836135,-0.348,0.02,44,7.4,164.7,-0.142,0.18,-0.018,0,0,0.18,0,0.51,0,0,0.13,0.9,0.06,0,0.15,0,0,0.26,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.7,-0.120086,-0.049424,-0.991532,-0.541471,0.086501,-0.836258,-0.347,0.02,44,7.4,164.7,-0.142,0.179,-0.018,0,0,0.18,0,0.51,0,0,0.13,0.88,0.06,0,0.18,0,0,0.25,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.733,-0.127759,-0.047674,-0.990659,-0.548602,0.080431,-0.832206,-0.355,0.018,44,7.4,164.6,-0.142,0.179,-0.017,0,0,0.15,0,0.49,0,0,0.11,0.85,0.07,0,0.25,0,0,0.25,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.767,-0.09442,-0.056885,-0.993906,-0.54864,0.084288,-0.831799,-0.339,0.015,43.9,7.4,164.4,-0.142,0.179,-0.017,0,0,0.13,0,0.48,0,0,0.08,0.83,0.05,0,0.28,0,0,0.25,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.8,-0.095876,-0.058354,-0.993681,-0.551322,0.081058,-0.830346,-0.341,0.012,43.9,7.4,164.5,-0.141,0.18,-0.017,0,0,0.1,0,0.48,0,0,0.04,0.84,0.05,0,0.26,0,0,0.31,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.833,-0.090228,-0.062108,-0.993983,-0.551657,0.0853,-0.829697,-0.338,0.013,43.9,7.4,164.4,-0.14,0.18,-0.018,0,0,0.1,0,0.48,0,0,0.05,0.84,0.01,0,0.24,0,0,0.36,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.867,-0.068298,-0.069348,-0.995252,-0.552315,0.092583,-0.828478,-0.328,0.013,43.7,7.4,164.2,-0.138,0.181,-0.017,0,0,0.12,0,0.48,0,0,0.09,0.85,0.01,0,0.25,0,0,0.38,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.9,-0.079922,-0.066249,-0.994597,-0.550816,0.091143,-0.829636,-0.333,0.014,43.7,7.4,164.3,-0.139,0.18,-0.017,0,0,0.14,0,0.47,0,0,0.11,0.85,0.01,0,0.31,0,0,0.36,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.933,-0.05675,-0.076902,-0.995422,-0.563995,0.086311,-0.821255,-0.329,0.005,43.6,7.4,164.1,-0.138,0.181,-0.017,0,0,0.18,0,0.46,0,0,0.09,0.84,0.04,0,0.32,0,0,0.34,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.967,-0.042908,-0.07709,-0.9961,-0.569791,0.088708,-0.816988,-0.326,0.006,43.6,7.4,163.7,-0.136,0.184,-0.018,0,0,0.21,0,0.45,0,0,0.05,0.83,0.03,0,0.31,0,0,0.32,0,0.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-0.031642,-0.075228,-0.996664,-0.573876,0.092233,-0.813732,-0.323,0.009,43.6,7.4,163.7,-0.136,0.183,-0.018,0,0,0.19,0,0.45,0,0,0.01,0.82,0.03,0,0.29,0,0,0.3,0,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.033,-0.033087,-0.081132,-0.996154,-0.57598,0.090997,-0.812384,-0.325,0.005,43.7,7.3,163.7,-0.137,0.185,-0.019,0,0,0.15,0,0.44,0,0,0.03,0.82,0,0,0.26,0,0,0.28,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.067,-0.039388,-0.081882,-0.995863,-0.577808,0.08746,-0.811473,-0.329,0.003,43.6,7.4,163.6,-0.138,0.183,-0.018,0,0,0.11,0,0.43,0,0,0.04,0.8,0,0,0.29,0,0,0.3,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.1,-0.029467,-0.085593,-0.995894,-0.576529,0.08852,-0.812268,-0.323,0.002,43.7,7.3,163.7,-0.137,0.183,-0.018,0,0,0.12,0,0.43,0,0,0.04,0.82,0,0,0.29,0,0,0.31,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.133,-0.059141,-0.06318,-0.996248,-0.561339,0.08509,-0.8232,-0.329,0.012,43.7,7.4,164.4,-0.138,0.181,-0.017,0,0,0.1,0,0.44,0,0,0.03,0.84,0,0,0.28,0,0,0.34,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.167,-0.134004,-0.049073,-0.989765,-0.536864,0.077325,-0.840118,-0.351,0.015,43.7,7.3,164.9,-0.147,0.178,-0.013,0,0,0.1,0,0.45,0,0,0.02,0.86,0,0,0.19,0,0,0.29,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2,-0.129946,-0.042424,-0.990613,-0.540477,0.075525,-0.837962,-0.351,0.018,43.7,7.3,164.9,-0.146,0.176,-0.012,0,0,0.07,0,0.47,0,0,0.07,0.87,0,0,0.11,0,0,0.22,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.233,-0.139154,-0.033114,-0.989717,-0.535427,0.075223,-0.841225,-0.353,0.023,43.7,7.3,165.1,-0.145,0.175,-0.012,0,0,0.07,0,0.48,0,0,0.08,0.88,0,0,0.14,0,0,0.18,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.267,-0.144711,-0.043151,-0.988533,-0.53398,0.073948,-0.842257,-0.355,0.017,43.8,7.3,165.1,-0.149,0.175,-0.012,0,0,0.1,0,0.51,0,0,0.08,0.91,0,0,0.18,0,0,0.19,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.3,-0.152406,-0.026161,-0.987972,-0.538383,0.071787,-0.839637,-0.361,0.025,44,7.3,164.8,-0.146,0.177,-0.012,0,0,0.11,0,0.52,0,0,0.05,0.92,0,0,0.26,0,0,0.26,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.333,-0.139054,-0.028106,-0.989886,-0.540401,0.068431,-0.83862,-0.356,0.022,43.9,7.4,164.8,-0.144,0.178,-0.013,0,0,0.14,0,0.51,0,0,0.05,0.92,0,0,0.24,0,0,0.28,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.367,-0.128273,-0.028607,-0.991326,-0.537773,0.073206,-0.839905,-0.349,0.024,43.8,7.4,164.7,-0.142,0.178,-0.013,0,0,0.14,0,0.48,0,0,0.07,0.92,0,0,0.28,0,0,0.28,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.4,-0.141583,-0.028646,-0.989512,-0.539739,0.066235,-0.839223,-0.357,0.021,43.8,7.4,164.9,-0.144,0.177,-0.013,0,0,0.15,0,0.47,0,0,0.05,0.91,0,0,0.27,0,0,0.2,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.433,-0.115193,-0.029984,-0.992891,-0.540319,0.071514,-0.838416,-0.344,0.023,43.8,7.4,164.7,-0.144,0.178,-0.013,0,0,0.11,0,0.46,0,0,0.06,0.86,0,0,0.29,0,0,0.22,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.467,-0.041637,-0.071188,-0.996594,-0.558387,0.086018,-0.825109,-0.318,0.008,43.7,7.4,164.1,-0.136,0.182,-0.016,0,0,0.07,0,0.46,0,0,0.07,0.83,0,0,0.3,0,0,0.23,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.5,-0.04275,-0.070865,-0.996569,-0.560197,0.08516,-0.82397,-0.32,0.008,43.6,7.4,164,-0.135,0.182,-0.016,0,0,0.08,0,0.45,0,0,0.1,0.8,0,0,0.29,0,0,0.29,0,0.17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.533,-0.038104,-0.084777,-0.995671,-0.570484,0.078994,-0.817501,-0.324,-0.003,43.6,7.4,163.7,-0.137,0.183,-0.017,0,0,0.12,0,0.43,0,0,0.1,0.82,0,0,0.27,0,0,0.32,0,0.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.567,-0.029045,-0.086448,-0.995833,-0.575184,0.082953,-0.813807,-0.322,-0.002,43.5,7.3,163.6,-0.138,0.182,-0.016,0,0,0.16,0,0.4,0,0,0.1,0.84,0,0,0.21,0,0,0.31,0,0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.6,-0.034857,-0.086814,-0.995615,-0.576413,0.08251,-0.812982,-0.326,-0.002,43.5,7.4,163.9,-0.138,0.182,-0.016,0,0,0.18,0,0.4,0,0,0.11,0.86,0,0,0.2,0,0,0.3,0,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.633,-0.036825,-0.087878,-0.99545,-0.576767,0.081855,-0.812797,-0.327,-0.003,43.6,7.4,164,-0.138,0.181,-0.015,0,0,0.18,0,0.42,0,0,0.13,0.87,0,0,0.19,0,0,0.25,0,0.08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.667,-0.021846,-0.085606,-0.99609,-0.585384,0.083672,-0.806427,-0.325,-0.001,43.5,7.3,163.6,-0.137,0.181,-0.016,0,0,0.17,0,0.46,0,0,0.14,0.87,0,0,0.23,0,0,0.21,0,0.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.7,-0.038106,-0.080779,-0.996003,-0.577183,0.084057,-0.812277,-0.328,0.002,43.6,7.4,163.8,-0.137,0.181,-0.016,0,0,0.15,0,0.49,0,0,0.13,0.87,0,0,0.21,0,0,0.22,0,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.733,-0.01283,-0.10599,-0.994284,-0.593858,0.087934,-0.79975,-0.326,-0.01,43.7,7.3,163.7,-0.14,0.182,-0.016,0,0,0.17,0,0.5,0,0,0.13,0.87,0,0,0.15,0,0,0.23,0,0.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.767,-0.015253,-0.112228,-0.993565,-0.595859,0.085904,-0.798481,-0.329,-0.015,43.7,7.3,163.6,-0.139,0.184,-0.017,0,0,0.16,0,0.51,0,0,0.14,0.87,0,0,0.12,0,0,0.23,0,0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.8,-0.005009,-0.118594,-0.99293,-0.598557,0.085584,-0.796496,-0.325,-0.018,43.6,7.3,163.5,-0.14,0.184,-0.017,0,0,0.18,0,0.5,0,0,0.13,0.85,0,0,0.12,0,0,0.23,0,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.833,0.00382,-0.110333,-0.993887,-0.599966,0.088276,-0.79514,-0.322,-0.012,43.6,7.4,163.5,-0.139,0.184,-0.017,0,0,0.17,0,0.49,0,0,0.1,0.85,0,0,0.14,0,0,0.25,0,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.867,-0.01818,-0.109271,-0.993846,-0.600327,0.085033,-0.795222,-0.333,-0.014,43.6,7.4,163.4,-0.139,0.184,-0.017,0,0,0.2,0,0.47,0,0,0.09,0.86,0,0,0.14,0,0,0.3,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.9,0.069431,0.168799,-0.983202,-0.405739,0.16069,-0.899752,-0.177,0.173,44.8,7.6,166.7,-0.171,0.169,-0.011,0,0,0.2,0,0.48,0,0,0.16,0.92,0.02,0,0.14,0,0,0.3,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41.933,0.086848,0.180642,-0.979707,-0.400557,0.173556,-0.899684,-0.165,0.186,44.6,7.7,166.8,-0.161,0.168,-0.013,0,0.1,0.22,0,0.49,0,0,0.16,0.97,0.11,0,0.16,0,0,0.42,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41.967,0.178939,0.209487,-0.961299,-0.35391,0.219067,-0.909262,-0.093,0.225,45.7,7.9,169.6,-0.179,0.155,-0.01,0.05,0.28,0.21,0,0.44,0,0,0.18,1.01,0.21,0,0.12,0,0,0.54,0,2.36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,0.192109,0.247143,-0.949744,-0.337259,0.237329,-0.911006,-0.078,0.255,46.2,8.1,170.1,-0.174,0.156,-0.01,0.1,0.44,0.18,0,0.38,0,0,0.17,1,0.26,0,0.12,0,0,0.71,0,2.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.033,0.193169,0.240283,-0.951289,-0.332311,0.238232,-0.912587,-0.075,0.251,46.1,8,170,-0.179,0.156,-0.009,0.13,0.45,0.13,0,0.34,0,0,0.22,0.96,0.25,0,0.12,0,0,0.72,0,2.82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.067,0.214258,0.23981,-0.946881,-0.32759,0.248043,-0.91168,-0.061,0.257,46,8.1,169.4,-0.169,0.16,-0.012,0.09,0.4,0.09,0,0.33,0,0,0.22,0.93,0.2,0,0.09,0,0,0.75,0,2.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.1,0.222785,0.220223,-0.949668,-0.32666,0.243015,-0.913366,-0.056,0.244,45.8,8.1,169,-0.175,0.16,-0.009,0.04,0.32,0.07,0,0.28,0,0,0.2,0.87,0.18,0,0.04,0,0,0.7,0,2.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.133,0.222198,0.21264,-0.951531,-0.327797,0.244383,-0.912593,-0.057,0.24,45.8,8.1,169.4,-0.172,0.161,-0.012,0,0.24,0.05,0,0.23,0,0,0.19,0.83,0.16,0,0.01,0,0,0.7,0,2.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.167,0.217008,0.197938,-0.955891,-0.322649,0.237455,-0.916249,-0.056,0.229,45.4,8.1,168.5,-0.176,0.162,-0.009,0,0.16,0.04,0,0.2,0,0,0.19,0.8,0.16,0,0.03,0,0,0.65,0,2.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.2,0.211005,0.200047,-0.956796,-0.322019,0.241174,-0.915499,-0.059,0.231,45.4,8.1,168.7,-0.173,0.163,-0.01,0,0.16,0.05,0,0.22,0,0,0.24,0.81,0.15,0,0.05,0,0,0.64,0,2.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42.233,0.202448,0.194325,-0.959819,-0.324008,0.239184,-0.915319,-0.065,0.227,45.4,8,168.2,-0.174,0.163,-0.01,0,0.2,0.04,0,0.25,0,0,0.23,0.85,0.15,0,0.11,0,0,0.64,0,2.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
