 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
160.267,0.045045,0.179812,-0.982669,-0.434469,0.33721,-0.83518,-0.211,0.277,28.8,5.4,140,0.049,0,-0.176,0.22,0,0,0,0.18,1.17,0,1.73,1.38,2.77,0,0.52,0.12,0,0,0,2.02,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1
160.3,0.047137,0.178766,-0.982762,-0.400793,0.323905,-0.857001,-0.19,0.267,27.2,5.1,136.5,0.019,-0.029,-0.167,0.59,0,0,0,0.24,1.27,0,2.33,1.38,2.88,0.1,0.97,0.16,0,0.02,0,1.59,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1
160.333,0.898985,0.049157,-0.435212,-0.396376,0.336432,-0.854225,0.372,0.291,26.5,4.9,133.1,0.006,-0.043,-0.17,1.02,0,0,0,0.43,1.31,0,2.87,1.38,2.98,0.39,1.32,0.16,0,0.02,0,1.29,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1
160.367,0.740221,0.140082,-0.65761,-0.341926,0.329486,-0.880071,0.253,0.296,26.3,4.8,131.5,-0.008,-0.068,-0.168,0.98,0,0,0,0.61,1.39,0,3.1,1.47,3.21,0.71,1.55,0.05,0,0.02,0,1.29,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1
160.4,0.801104,0.122517,-0.585851,-0.378678,0.322087,-0.867677,0.283,0.297,27.6,4.2,130.5,-0.022,-0.058,-0.171,0.79,0,0,0,0.8,1.52,0,3.24,1.62,3.44,0.93,1.79,0.02,0,0,0,1.27,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1
160.433,0.833691,0.088296,-0.545127,-0.378395,0.331208,-0.864361,0.312,0.289,27.7,4,130.6,-0.022,-0.046,-0.167,0.49,0,0,0,0.95,1.81,0.02,3.4,1.82,3.54,0.91,2.04,0.1,0,0,0,1.08,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1
160.467,0.872952,0.076324,-0.481798,-0.376191,0.335549,-0.863648,0.354,0.297,28.2,3.8,131.7,-0.014,-0.037,-0.167,0.42,0,0,0,1.1,1.84,0.02,3.39,1.96,3.41,0.68,2.01,0.35,0,0,0,0.75,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1
160.5,0.90729,0.074876,-0.413786,-0.381648,0.338384,-0.86014,0.391,0.314,28.1,3.7,132.3,-0.002,-0.019,-0.167,0.33,0,0,0,1.26,1.62,0.02,3.39,2.07,3.31,0.51,1.77,0.53,0,0,0,0.38,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1
160.533,0.884375,0.069936,-0.461508,-0.387345,0.328624,-0.861377,0.359,0.293,28.1,3.8,133.3,0,-0.015,-0.165,0.23,0,0,0,1.43,1.5,0,3.31,2.2,2.89,0.37,1.46,0.47,0,0,0,0.12,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1
160.567,0.910831,0.046866,-0.410109,-0.387384,0.322198,-0.863783,0.39,0.282,29.2,3.8,133.4,0.007,-0.005,-0.169,0.21,0,0,0,1.53,1.6,0,3.33,2.3,2.62,0.36,1.38,0.35,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1
160.6,0.920767,0.035853,-0.388461,-0.409573,0.315297,-0.85606,0.39,0.275,29.3,3.8,133.4,0,0.006,-0.168,0.28,0,0,0,1.53,1.67,0,3.27,2.25,2.42,0.21,1.36,0.31,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1
160.633,0.922363,0.044758,-0.383723,-0.416795,0.318734,-0.851288,0.389,0.286,28.9,3.7,134.2,-0.001,0.012,-0.165,0.37,0,0,0,1.55,1.49,0,3.04,2.18,2.47,0.13,1.38,0.51,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1
160.667,0.911962,0.022131,-0.409678,-0.437664,0.31667,-0.841528,0.362,0.264,29.3,3.4,134.1,-0.009,0.025,-0.172,0.42,0,0,0,1.49,1.32,0,2.84,2.1,2.68,0.05,1.37,0.57,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1
160.7,0.982838,-0.007178,-0.184332,-0.473596,0.322653,-0.819513,0.469,0.304,30.4,3.5,136.6,0.009,0.046,-0.176,0.58,0,0,0,1.36,1.55,0,2.43,2.23,2.8,0.05,1.12,0.44,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1
160.733,0.72613,0.016434,-0.687361,-0.405863,0.258707,-0.876554,0.202,0.174,31.4,3.9,141.5,0.025,0.078,-0.184,0.58,0,0,0,1.04,1.54,0,2.21,2.22,3.09,0,0.65,0.22,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0
160.767,0.840595,0.046303,-0.539681,-0.412891,0.283723,-0.865461,0.295,0.231,31.9,4.3,144.6,0.032,0.049,-0.182,0.58,0,0,0,0.84,1.53,0,2.02,2.2,3.02,0,0.28,0.02,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
160.8,0.908286,0.001824,-0.418345,-0.42476,0.293074,-0.856555,0.363,0.227,31.4,4.1,141.8,0.003,0.046,-0.187,0.36,0,0,0,0.71,1.23,0,2.15,2.04,2.96,0,0.32,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
160.833,0.903128,-0.018669,-0.428966,-0.42871,0.285431,-0.857168,0.353,0.205,31.3,4.2,140,-0.007,0.041,-0.191,0.39,0,0,0,0.82,1.29,0,2.26,2,2.91,0,0.56,0.02,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0
160.867,0.899639,-0.021534,-0.436102,-0.428164,0.284362,-0.857796,0.349,0.2,31.2,4,139.7,-0.012,0.048,-0.192,0.45,0,0,0,0.89,1.17,0,2.31,2,3.01,0,0.79,0.13,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
160.9,0.925665,-0.028259,-0.377288,-0.434395,0.277901,-0.85678,0.379,0.2,30.7,4,139.4,-0.009,0.043,-0.19,0.5,0,0,0,1.09,1.37,0,2.43,2.02,3.15,0,0.93,0.24,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
160.933,0.893206,-0.016421,-0.449348,-0.416691,0.26428,-0.869784,0.347,0.186,30.2,3.8,139.1,-0.018,0.042,-0.186,0.48,0,0,0,1.21,1.29,0,2.56,2.02,3.32,0,1.11,0.54,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
160.967,0.914931,-0.002913,-0.4036,-0.414511,0.269985,-0.869074,0.375,0.207,30,3.6,138.1,-0.016,0.042,-0.184,0.51,0,0,0,1.39,1.37,0,2.72,2.03,3.35,0,1.31,0.9,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
161,0.905779,0.025437,-0.422987,-0.406164,0.270843,-0.87274,0.368,0.225,29.7,3.7,138.2,-0.01,0.035,-0.181,0.57,0,0,0,1.45,1.31,0,2.87,2.03,3.47,0,1.47,1.17,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
161.033,0.90912,0.013427,-0.416319,-0.394727,0.267312,-0.879054,0.378,0.213,29.7,3.7,138.5,-0.012,0.028,-0.182,0.64,0,0,0,1.5,1.4,0,3.08,2.06,3.43,0.06,1.54,1.16,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
161.067,0.912205,0.019735,-0.409258,-0.404029,0.272366,-0.873257,0.377,0.224,29.7,3.7,137.5,-0.012,0.032,-0.183,0.74,0,0,0,1.5,1.34,0,3.11,2.04,3.62,0.06,1.54,1.09,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
161.1,0.887288,0.010473,-0.461097,-0.399672,0.273992,-0.874752,0.35,0.21,29.7,3.6,137.8,-0.013,0.029,-0.179,0.73,0,0,0,1.54,1.19,0,3.24,2.08,3.68,0.06,1.68,1.09,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
161.133,0.922714,0.017639,-0.385081,-0.403973,0.281563,-0.870361,0.392,0.234,29.4,3.6,136.8,-0.01,0.034,-0.179,0.77,0,0,0,1.53,1.23,0,3.19,2,3.71,0,1.83,1.09,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
161.167,0.920884,0.005409,-0.3898,-0.4066,0.278984,-0.869968,0.388,0.222,29,3.7,137.5,-0.013,0.024,-0.171,0.72,0,0,0,1.51,1.37,0,3.19,2.03,3.66,0,1.85,0.9,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
161.2,0.87166,0.029933,-0.489197,-0.391874,0.274081,-0.878245,0.337,0.219,28.7,3.7,138,-0.017,0.024,-0.169,0.75,0,0,0,1.41,1.56,0,3.02,2.03,3.51,0,1.98,0.86,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
161.233,0.908271,0.019772,-0.417916,-0.410893,0.283381,-0.866523,0.369,0.232,28.7,3.8,137.2,-0.011,0.036,-0.171,0.69,0,0,0,1.37,1.54,0,2.86,2.08,3.48,0,1.97,0.89,0,0,0,0.01,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
161.267,0.868182,0.01865,-0.495895,-0.412336,0.270494,-0.869949,0.322,0.209,29.1,3.8,137.8,-0.018,0.028,-0.172,0.71,0,0,0,1.18,1.58,0,2.79,2.03,3.37,0,2.03,1.1,0,0,0,0.04,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1
161.3,0.843612,0.026411,-0.536303,-0.405085,0.269414,-0.873683,0.302,0.207,29.5,3.8,139.8,-0.021,0.016,-0.169,0.75,0,0,0,1.15,1.61,0,2.72,2.02,3.43,0,1.87,0.99,0,0,0,0.04,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.333,0.884995,0.030444,-0.464605,-0.400029,0.281337,-0.872253,0.348,0.229,29.4,4,139.2,-0.011,0.02,-0.172,0.84,0,0,0,1.07,1.89,0,2.63,1.96,3.27,0,1.71,0.93,0,0,0,0.03,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.367,0.87308,0.018851,-0.487212,-0.411507,0.270619,-0.870303,0.328,0.21,28.8,3.8,139.8,-0.023,0.013,-0.164,0.85,0,0,0,1.17,2.02,0,2.55,1.99,3.17,0,1.68,0.8,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.4,0.854401,0.027776,-0.518871,-0.415244,0.259371,-0.871952,0.306,0.204,28.5,3.6,139.8,-0.034,0.012,-0.163,0.76,0,0,0,1.12,1.94,0,2.55,2,3.1,0,1.7,0.91,0,0,0,0.09,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.433,0.864752,0.025844,-0.501534,-0.420048,0.247592,-0.873074,0.313,0.196,29.8,3.8,139.3,-0.025,0.015,-0.173,0.63,0,0,0,1.21,1.75,0,2.79,2.13,3.12,0,1.79,0.68,0,0,0,0.09,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.467,0.861308,0.016763,-0.507806,-0.411855,0.253166,-0.875375,0.314,0.193,29.9,3.8,138.8,-0.024,0.024,-0.179,0.61,0,0,0,1.26,1.74,0,2.92,2.2,3.11,0,1.77,0.61,0,0,0,0.11,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.5,0.8907,0.011312,-0.45445,-0.408475,0.268456,-0.872399,0.349,0.208,29.7,3.9,139.2,-0.014,0.024,-0.176,0.68,0,0,0,1.31,1.82,0,2.83,2.16,3.14,0,1.63,0.6,0,0,0,0.01,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.533,0.886602,0.004497,-0.462512,-0.409582,0.256774,-0.875391,0.342,0.193,29.3,3.8,139.7,-0.027,0.027,-0.172,0.66,0,0,0,1.28,1.84,0,2.73,2.15,3.3,0,1.58,0.82,0,0,0,0.08,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.567,0.827759,0.038156,-0.559785,-0.403278,0.25497,-0.878839,0.287,0.201,29.7,3.8,140,-0.022,0.021,-0.174,0.64,0,0,0,1.31,1.7,0,2.72,2.13,3.45,0,1.58,0.92,0,0,0,0.07,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.6,0.856094,0.031733,-0.515844,-0.405879,0.260469,-0.876024,0.313,0.207,29.6,3.8,139.7,-0.019,0.024,-0.174,0.61,0,0,0,1.31,1.75,0,2.84,2.17,3.55,0,1.59,1.06,0,0,0,0.07,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.633,0.846668,0.040209,-0.5306,-0.394193,0.257327,-0.882267,0.31,0.208,29.2,3.9,139.9,-0.016,0.014,-0.169,0.69,0,0,0,1.34,1.69,0,2.85,2.15,3.6,0,1.58,1.22,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.667,0.85921,0.012997,-0.511457,-0.368333,0.277933,-0.887178,0.338,0.205,29,3.6,140,-0.025,0.013,-0.166,0.75,0,0,0,1.37,1.83,0,2.87,2.18,3.47,0.07,1.64,1.23,0,0,0,0.18,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.7,0.866283,0.081083,-0.49293,-0.341809,0.290931,-0.893603,0.362,0.262,30,3.6,140.3,-0.034,0.014,-0.173,0.87,0,0,0,1.45,1.89,0,2.92,2.25,3.3,0.09,1.72,1.18,0,0,0,0.27,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.733,0.878579,0.087015,-0.469603,-0.364347,0.284987,-0.886585,0.362,0.268,30,3.6,140,-0.032,0.017,-0.176,0.79,0,0,0,1.52,2.03,0,3.05,2.31,3.12,0.2,1.81,1.05,0,0,0,0.46,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.767,0.884076,0.075524,-0.4612,-0.353046,0.291007,-0.889198,0.375,0.265,30.8,3.7,139.3,-0.034,0.026,-0.186,0.63,0,0,0,1.49,1.99,0,3.17,2.34,3.23,0.44,1.84,1.05,0,0,0,0.44,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.8,0.897263,0.040852,-0.439603,-0.383384,0.2743,-0.881916,0.371,0.234,31.6,3.8,138.5,-0.052,0.042,-0.192,0.55,0,0,0,1.49,1.76,0,3.15,2.33,3.3,0.54,1.83,1.17,0,0,0,0.45,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.833,0.918308,0.071951,-0.389274,-0.354586,0.295212,-0.887197,0.416,0.28,31.7,3.9,139.2,-0.03,0.042,-0.194,0.64,0,0,0,1.5,1.62,0,3.12,2.39,3.46,0.71,1.71,1.19,0,0,0,0.44,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.867,0.920938,0.06264,-0.384642,-0.381068,0.284458,-0.879699,0.404,0.268,31.8,3.6,139.3,-0.038,0.042,-0.195,0.83,0,0,0,1.51,1.52,0,2.91,2.38,3.64,0.43,1.57,1.11,0,0,0,0.32,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.9,0.97134,0.067206,-0.227996,-0.385793,0.306468,-0.870196,0.49,0.328,30.8,3.2,140.8,-0.01,0.03,-0.186,0.86,0,0,0,1.47,1.65,0,2.81,2.39,3.87,0.3,1.47,0.78,0,0,0,0.31,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.933,0.96997,0.071402,-0.232509,-0.363991,0.316196,-0.876088,0.5,0.336,29.1,3,143.2,0.011,0.003,-0.17,1.05,0,0,0,1.4,1.67,0,2.53,2.33,3.93,0.02,1.13,0.66,0,0,0,0.35,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
161.967,0.834211,0.192664,-0.516694,-0.255428,0.301986,-0.918455,0.383,0.332,26.4,3.1,145.4,0.015,0.008,-0.148,0.96,0,0,0,1.31,1.75,0,2.39,2.3,3.86,0,0.84,0.5,0,0,0,0.6,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
162,0.798047,0.126977,-0.589066,-0.296724,0.277379,-0.913792,0.322,0.263,27.3,3.7,145.6,-0.01,-0.001,-0.149,0.94,0,0,0,1.2,1.66,0,2.25,2.22,3.82,0,0.72,0.46,0,0,0,0.66,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
162.033,0.916302,0.072879,-0.393801,-0.358314,0.264796,-0.895262,0.409,0.256,27.4,3.5,144.5,-0.027,-0.01,-0.157,0.74,0,0,0,1.26,1.85,0,2.34,2.27,3.89,0.05,1.04,0.45,0,0,0,0.71,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
162.067,0.878496,0.0244,-0.477126,-0.405377,0.26803,-0.873973,0.337,0.213,30.2,4,141.9,-0.033,0.018,-0.182,0.81,0,0,0,1.34,2.05,0,2.45,2.31,3.83,0.47,1.42,0.72,0,0,0,0.63,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1
162.1,0.895437,-0.010506,-0.445063,-0.429136,0.266652,-0.862983,0.342,0.193,32.4,4.2,139,-0.057,0.048,-0.2,0.73,0,0,0,1.55,2.18,0,2.7,2.43,3.83,0.8,1.52,0.92,0,0,0,0.59,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1
162.133,0.881353,-0.067103,-0.467669,-0.416909,0.253425,-0.872905,0.334,0.138,33.2,4.1,138.3,-0.066,0.056,-0.209,0.69,0,0,0,1.55,1.85,0,2.8,2.45,3.82,1,1.57,0.92,0,0,0,0.34,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1
162.167,0.94333,0.031835,-0.330325,-0.364979,0.312941,-0.876846,0.447,0.278,29.8,3.4,141.4,-0.012,0.027,-0.193,0.7,0,0,0,1.57,1.59,0,2.79,2.48,3.94,0.65,1.5,0.82,0,0,0,0.27,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1
162.2,0.983119,0.035686,-0.179455,-0.373019,0.323416,-0.869631,0.527,0.33,29.3,3.4,141.8,0.006,0.01,-0.183,0.72,0,0,0,1.52,1.56,0,2.79,2.51,3.96,0.32,1.29,0.74,0,0,0,0.32,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1
162.233,0.944538,0.050125,-0.324554,-0.364211,0.304309,-0.880197,0.449,0.286,27,2.9,143.7,0.007,-0.013,-0.165,0.71,0,0,0,1.56,1.82,0,2.73,2.45,3.83,0.07,1.08,0.81,0,0,0,0.41,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1
162.267,0.982275,0.029886,-0.185049,-0.379987,0.290143,-0.878309,0.515,0.292,25.4,2.9,143,0.003,-0.026,-0.155,0.71,0,0,0,1.5,1.71,0,2.87,2.35,3.87,0.06,1.19,0.64,0,0,0,0.31,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1
162.3,0.044336,0.180164,-0.982637,-0.398299,0.297499,-0.867671,-0.189,0.253,28.6,3.6,140.9,-0.026,-0.017,-0.179,0.81,0,0,0,1.48,1.6,0,2.86,2.3,4,0.32,1.55,0.66,0,0,0,0.14,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1
162.333,0.966592,0.052839,-0.250815,-0.38296,0.286478,-0.878221,0.477,0.292,28.7,3.7,140.2,-0.04,-0.001,-0.186,0.93,0,0,0,1.5,1.55,0,3.08,2.36,4.08,0.67,1.86,0.61,0,0,0,0.33,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1
162.367,0.928114,0.005656,-0.372252,-0.391162,0.26474,-0.881422,0.405,0.212,30.9,4,138.2,-0.064,0.025,-0.197,0.87,0,0,0,1.63,1.74,0,3.21,2.48,3.94,1.02,1.9,0.88,0,0,0,0.48,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1
162.4,0.923633,-0.010606,-0.383131,-0.378578,0.25665,-0.889275,0.405,0.191,31.2,4,137.5,-0.062,0.029,-0.204,0.76,0,0,0,1.77,1.84,0,3.31,2.59,3.76,1.15,1.77,0.98,0,0,0,0.57,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1
162.433,0.96327,0.002989,-0.268519,-0.380695,0.275356,-0.882752,0.468,0.237,30.1,3.8,137.4,-0.049,0.029,-0.202,0.72,0,0,0,1.84,1.86,0,3.3,2.6,3.63,1.08,1.8,1.28,0,0,0,0.42,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1
162.467,0.957413,-0.020131,-0.288019,-0.377557,0.259615,-0.888848,0.458,0.201,28.6,3.4,137.7,-0.06,0.01,-0.191,0.64,0,0,0,1.92,1.92,0,3.28,2.63,3.57,0.92,1.74,1.28,0,0,0,0.32,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.5,0.913743,0.019746,-0.405812,-0.356368,0.259177,-0.89768,0.404,0.211,28.8,3.4,138.6,-0.056,0.008,-0.192,0.63,0,0,0,1.86,1.95,0,3.29,2.56,3.47,0.73,1.82,1.34,0,0,0,0.31,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.533,0.982087,0.003281,-0.1884,-0.360492,0.277095,-0.890653,0.523,0.254,28.2,3.5,138.8,-0.039,0.004,-0.19,0.71,0,0,0,1.84,1.89,0,3.25,2.49,3.42,0.54,1.79,1.43,0,0,0,0.17,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.567,0.955704,0.016954,-0.29384,-0.36436,0.276446,-0.88928,0.464,0.243,27.8,3.6,138.8,-0.036,0.003,-0.186,0.84,0,0,0,1.81,1.99,0,3.28,2.51,3.38,0.59,1.81,1.51,0,0,0,0.11,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.6,0.963019,0.014624,-0.269038,-0.379293,0.262842,-0.887159,0.468,0.236,27.6,3.6,138.3,-0.055,0.007,-0.186,0.94,0,0,0,1.88,2.11,0,3.35,2.55,3.37,0.69,1.79,1.55,0,0,0,0.08,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.633,0.931865,0.044503,-0.360066,-0.364267,0.26609,-0.892472,0.425,0.243,27.7,3.7,138.6,-0.05,0.006,-0.185,0.85,0,0,0,1.91,2.25,0,3.43,2.62,3.43,0.93,1.76,1.33,0,0,0,0.26,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.667,0.936835,0.01814,-0.349301,-0.36808,0.253446,-0.894585,0.429,0.215,28.3,3.7,138.2,-0.055,0.006,-0.192,0.74,0,0,0,1.91,2.07,0,3.51,2.62,3.44,1.04,1.69,1.31,0,0,0,0.36,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.7,0.93802,0.001782,-0.346576,-0.366727,0.256938,-0.894144,0.432,0.206,28.5,3.6,137.8,-0.056,0.001,-0.19,0.62,0,0,0,1.96,1.98,0,3.53,2.62,3.55,0.94,1.77,1.28,0,0,0,0.42,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.733,0.958643,0.009669,-0.284446,-0.376407,0.284181,-0.881793,0.463,0.247,28.2,3.5,137.1,-0.043,0.008,-0.192,0.68,0,0,0,2.04,1.85,0,3.59,2.63,3.66,0.82,1.83,1.33,0,0,0,0.43,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.767,0.967168,0.016627,-0.253592,-0.373864,0.287267,-0.881875,0.482,0.262,28.2,3.5,137.1,-0.037,0.009,-0.193,0.62,0,0,0,2.04,1.98,0,3.63,2.61,3.82,0.73,1.88,1.32,0,0,0,0.5,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.8,0.959925,0.030455,-0.278597,-0.358843,0.290586,-0.887013,0.476,0.269,28.2,3.4,137.4,-0.036,0,-0.192,0.52,0,0,0,2.05,2.07,0,3.75,2.67,3.8,0.75,1.86,1.11,0,0,0,0.43,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.833,0.949062,0.049696,-0.311146,-0.363147,0.29034,-0.88534,0.455,0.277,27.8,3.3,137.2,-0.035,-0.007,-0.188,0.33,0,0,0,2.06,2.37,0,3.86,2.78,3.97,0.92,1.92,1.08,0,0,0,0.42,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.867,0.928135,0.094518,-0.360043,-0.348747,0.293431,-0.890097,0.434,0.301,27.8,3,136.5,-0.03,-0.01,-0.187,0.43,0,0,0,2.12,2.29,0,3.96,2.84,4.34,1,2.08,1.07,0,0,0,0.39,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.9,0.926727,0.098747,-0.362527,-0.346914,0.298302,-0.889194,0.434,0.307,27.5,3,135.2,-0.026,-0.021,-0.182,0.57,0,0,0,2.08,2.34,0,3.98,2.84,4.69,1.2,2.2,1.22,0,0,0,0.51,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.933,0.916719,0.110801,-0.383861,-0.337277,0.306488,-0.890118,0.427,0.317,27.3,3.1,134.9,-0.012,-0.023,-0.18,0.58,0,0,0,2.11,2.04,0.01,4.03,2.77,4.92,1.21,2.34,1.15,0,0,0,0.45,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
162.967,0.923534,0.120221,-0.364186,-0.337821,0.312356,-0.887869,0.438,0.333,27.6,2.9,134.8,-0.014,-0.035,-0.18,0.41,0,0,0,2.09,1.84,0.06,4.06,2.77,4.76,1.3,2.35,0.81,0,0,0,0.5,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
163,0.927649,0.139512,-0.346416,-0.330021,0.31756,-0.888956,0.451,0.354,28,2.7,134.8,-0.007,-0.047,-0.182,0.19,0,0,0,2.17,1.51,0.08,4.11,2.77,4.65,1.51,2.43,0.54,0,0,0,0.43,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1
163.033,0.884445,0.151852,-0.441246,-0.320188,0.297698,-0.899364,0.398,0.324,28,2.5,135,-0.02,-0.056,-0.183,0.08,0,0,0,2.14,1.32,0.16,4.1,2.82,4.6,1.74,2.4,0.35,0,0,0,0.38,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1
163.067,0.891216,0.145666,-0.429552,-0.318302,0.300482,-0.899107,0.407,0.324,27.9,2.6,134,-0.02,-0.049,-0.185,0.01,0,0,0,2.23,1.4,0.23,4.1,2.82,4.76,1.86,2.33,0.39,0,0,0,0.39,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1
