 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
3.1,0,0,0,0,0,0,0,0,3.7,-20.6,119.3,-0.167,0.415,-0.139,1.61,0.71,0,1.18,0.09,0,0,0,0.44,0.37,0,0.16,0,0.4,0.27,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.133,0.45997,-0.007422,-0.887904,-0.412766,0.357308,-0.837828,0.027,0.2,15.5,-16.7,129.1,-0.079,0.099,-0.14,2.99,1.44,0,2.02,0.41,0,0,0,0.96,0.98,0,0.37,0,0.65,0.44,0.15,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
3.166,0.579317,0.147559,-0.801635,-0.40106,0.162768,-0.901475,0.104,0.18,16.5,-17.1,124.7,-0.137,0.087,-0.115,4.12,2.1,0,3.06,0.63,0,0,0,1.37,1.26,0,0.44,0,1.06,0.51,0.15,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
3.2,0.428056,0.180466,-0.885551,-0.318048,-0.042295,-0.947131,0.06,0.075,16.1,-15.4,125.2,-0.123,0.096,-0.096,3.58,2.17,0,3.05,0.72,0,0,0,1.31,1.3,0,0.27,0,1.19,0.53,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
3.233,0.423206,0.091562,-0.901395,-0.243107,0.305076,-0.920776,0.099,0.214,17.2,-14.2,124.9,-0.107,0.126,-0.099,3.51,2.25,0,2.7,0.78,0.32,0,0,1.31,1.16,0,0.07,0,0.94,0.42,0,0.26,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
3.266,0.228515,0.074471,-0.970688,-0.27197,0.35989,-0.892475,-0.023,0.229,17.4,-14.4,125.2,-0.164,0.116,-0.082,3.59,2.38,0,1.99,0.98,0.55,0,0,1.48,1.43,0,0,0,0.53,0.51,0,0.48,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0
3.3,0.304032,0.212414,-0.928679,-0.3647,0.393911,-0.843699,-0.034,0.33,18.1,-14.8,126.4,-0.171,0.134,-0.07,3.57,2.35,0,1.11,1.29,1.03,0,0,1.7,1.62,0,0.14,0,0,0.27,0,0.84,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0
3.333,0.144859,0.108789,-0.983454,-0.34059,0.340408,-0.876425,-0.105,0.237,18.7,-14.9,128.5,-0.16,0.15,-0.056,3.22,2.23,0,0.68,1.45,1.25,0,0,1.9,1.84,0,0.21,0,0,0.33,0,0.74,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0
3.366,0.269829,0.136875,-0.95313,-0.363662,0.309543,-0.878598,-0.051,0.239,19.9,-15.8,132.4,-0.176,0.16,-0.039,2.94,2.01,0,0.35,1.66,1.61,0,0.05,2.07,1.92,0,0.28,0,0,0.36,0,0.8,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0
3.4,0.049165,0.233706,-0.971063,-0.340212,0.292536,-0.893688,-0.155,0.275,22,-15.8,134.4,-0.166,0.178,-0.029,2.98,1.87,0,0.06,1.86,1.57,0,0.05,2.26,2.08,0,0.14,0,0,0.46,0,0.51,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0
3.433,0.022602,0.258186,-0.965831,-0.356396,0.302574,-0.883986,-0.179,0.294,22.5,-16.4,135.1,-0.176,0.186,-0.016,3.3,1.75,0,0,2.04,1.36,0,0.13,2.29,2.02,0,0.14,0,0,0.46,0.06,0.47,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0
3.466,0.009939,0.269843,-0.962853,-0.414321,0.294795,-0.861066,-0.218,0.3,22.8,-16.3,134.7,-0.171,0.189,-0.011,3.89,1.8,0,0,2.18,1.29,0,0.1,2.33,1.84,0,0.07,0.19,0,0.46,0.06,0.28,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0
3.5,-0.041333,0.22651,-0.973131,-0.412571,0.28891,-0.863896,-0.242,0.274,22.1,-17,135,-0.191,0.201,-0.003,4.47,1.82,0,0,2.24,1.52,0,0.13,2.35,1.58,0,0.07,0.24,0,0.46,0.19,0.3,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.533,-0.070482,0.220081,-0.972932,-0.419298,0.293397,-0.859132,-0.261,0.273,22.3,-17.2,136.2,-0.198,0.2,0.006,4.83,1.96,0,0,2.34,1.82,0,0.09,2.47,1.52,0,0,0.33,0,0.37,0.2,0.64,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.566,-0.030688,0.244606,-0.969137,-0.479256,0.269896,-0.835146,-0.275,0.278,22.1,-16.7,136,-0.185,0.198,0.003,4.97,2.11,0,0,2.4,1.9,0,0.15,2.57,1.57,0,0,0.25,0,0.3,0.2,0.89,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.6,-0.000856,0.240049,-0.97076,-0.448503,0.295874,-0.843388,-0.243,0.287,21.9,-16.3,136.9,-0.173,0.193,0,4.97,2.15,0,0,2.48,1.82,0,0.14,2.71,1.43,0,0,0.33,0,0.3,0.09,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.633,-0.008238,0.226277,-0.974028,-0.438343,0.272153,-0.856615,-0.239,0.266,22.2,-16.4,137.1,-0.182,0.188,0,4.99,2.11,0,0,2.49,1.66,0,0.15,2.77,1.26,0,0,0.34,0,0.36,0.02,0.85,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.666,0.008902,0.218205,-0.975862,-0.452896,0.267945,-0.850347,-0.238,0.26,22.2,-16.4,137.1,-0.185,0.187,-0.001,4.98,2.1,0,0,2.5,1.63,0,0.08,2.79,1.23,0,0,0.42,0,0.25,0.04,0.92,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.7,0.029431,0.230625,-0.972598,-0.451702,0.270984,-0.850019,-0.228,0.269,21.9,-16.2,137.2,-0.176,0.183,-0.001,4.95,2.15,0,0,2.48,1.78,0,0.11,2.77,1.19,0,0,0.38,0,0.17,0.09,1.05,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.733,0.007603,0.233967,-0.972215,-0.434164,0.268281,-0.859958,-0.229,0.268,21.9,-16.1,138,-0.174,0.181,-0.001,4.76,2.06,0,0,2.41,2.05,0,0.07,2.68,1.44,0,0,0.33,0,0.16,0.09,1.02,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.766,-0.052235,0.185917,-0.981176,-0.437219,0.226007,-0.870495,-0.258,0.219,21.6,-16.4,138,-0.227,0.197,0.013,4.45,1.93,0,0,2.35,2.11,0,0.08,2.67,1.52,0,0,0.26,0,0.17,0.07,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.8,0.009873,0.184548,-0.982774,-0.445105,0.212639,-0.869866,-0.231,0.211,21.8,-16.2,139.2,-0.22,0.192,0.014,3.77,1.52,0,0,2.34,2.08,0,0.02,2.68,1.45,0,0,0.28,0,0.1,0,0.99,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.833,0.108802,0.152222,-0.982339,-0.459025,0.202233,-0.8651,-0.187,0.19,22.3,-15.8,140.1,-0.232,0.193,0.009,3.24,1.05,0,0,2.33,2.21,0,0.01,2.68,1.26,0,0,0.23,0,0.02,0.1,1.1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1
3.866,-0.015029,0.135567,-0.990654,-0.468023,0.191847,-0.862641,-0.255,0.175,22.4,-15.5,139.8,-0.259,0.197,0.012,2.83,0.6,0,0,2.36,2.35,0,0,2.7,0.99,0,0,0.17,0,0.16,0.39,1.01,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1
3.9,0.040224,0.132483,-0.990369,-0.457473,0.196504,-0.86724,-0.221,0.175,22.6,-15.3,140.1,-0.239,0.193,0.01,2.8,0.37,0,0,2.35,2.6,0,0,2.62,1.1,0,0,0.15,0,0.2,0.39,0.95,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1
3.933,0.081517,0.126646,-0.988593,-0.462409,0.219474,-0.859074,-0.203,0.185,22.8,-15.4,141.1,-0.242,0.2,0.016,2.61,0.27,0,0,2.32,2.5,0,0,2.64,1.01,0,0,0.15,0,0.2,0.3,1.02,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1
3.966,0.04639,0.092746,-0.994609,-0.388255,0.182036,-0.903394,-0.178,0.144,23.3,-15.2,142.7,-0.274,0.209,0.02,2.17,0.09,0,0,2.3,2.49,0,0,2.48,1.07,0,0,0.08,0,0.04,0,1.08,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1
4,0.154035,0.12969,-0.979517,-0.397813,0.224105,-0.889675,-0.13,0.187,23.3,-14.2,142,-0.212,0.189,0.002,1.75,0,0,0,2.35,2.06,0,0,2.43,1,0,0,0,0,0,0,1.1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1
4.033,0.131707,0.124409,-0.983451,-0.396663,0.205118,-0.894754,-0.14,0.174,23.2,-14.1,140.9,-0.219,0.184,0.002,1.47,0,0,0,2.49,1.95,0,0,2.39,0.91,0,0,0,0,0,0,0.95,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1
4.066,0.143967,0.173205,-0.974307,-0.391176,0.216832,-0.894408,-0.132,0.206,23.2,-13.8,139.8,-0.21,0.183,-0.002,1.38,0,0,0,2.53,1.74,0,0,2.4,0.87,0,0,0,0,0.07,0.32,0.79,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1
4.1,0.15803,0.187961,-0.96938,-0.410405,0.228795,-0.882735,-0.135,0.221,22.9,-13.4,138.4,-0.202,0.18,-0.005,1.41,0,0,0,2.59,1.95,0,0,2.38,0.87,0,0,0,0,0.07,0.4,0.74,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1
4.133,0.128641,0.202649,-0.970765,-0.410637,0.223972,-0.883863,-0.151,0.226,23.2,-13.4,138.6,-0.212,0.18,-0.004,1.64,0,0,0,2.57,1.98,0,0,2.37,0.88,0,0,0,0,0.07,0.5,0.68,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.166,0.111296,0.207667,-0.971848,-0.416034,0.219817,-0.882381,-0.163,0.227,23.3,-13.8,139.4,-0.225,0.181,-0.003,2.1,0,0.05,0,2.56,2.21,0,0,2.41,0.9,0,0,0,0,0,0.26,0.88,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.2,0.061149,0.207674,-0.976285,-0.398204,0.212507,-0.892342,-0.178,0.221,23.1,-13.9,139.4,-0.224,0.182,0.001,2.22,0,0.05,0,2.53,2.07,0,0,2.43,0.81,0.01,0,0.01,0,0,0.33,1.01,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.233,0.098173,0.230054,-0.968213,-0.407543,0.228089,-0.884242,-0.165,0.242,22.7,-13.4,138.6,-0.204,0.182,-0.001,2.17,0,0.05,0,2.53,1.9,0,0,2.38,0.68,0.01,0,0.09,0,0.01,0.4,1.06,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1
4.266,0.074842,0.217686,-0.973145,-0.402277,0.223261,-0.887878,-0.174,0.233,23,-13.5,138.8,-0.211,0.185,-0.003,1.95,0,0,0,2.51,1.75,0,0,2.34,0.62,0.01,0,0.09,0,0.07,0.69,0.94,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1
4.3,0.076039,0.22108,-0.972287,-0.397599,0.219543,-0.890907,-0.171,0.232,22.9,-13.6,138.6,-0.213,0.187,-0.004,2.04,0,0.04,0,2.51,1.78,0,0,2.28,0.59,0,0,0.1,0,0.15,0.76,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.333,0.073477,0.217833,-0.973216,-0.413236,0.216869,-0.884423,-0.181,0.23,23.2,-13.8,139.2,-0.22,0.186,-0.002,2.13,0,0.04,0,2.51,2.01,0,0,2.29,0.67,0,0,0.02,0,0.18,0.63,1.03,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.366,0.070946,0.225307,-0.971701,-0.403213,0.228801,-0.886041,-0.177,0.24,22.8,-13.3,137.9,-0.2,0.183,-0.004,2.31,0,0.04,0,2.53,2.03,0,0,2.24,0.73,0,0,0.02,0,0.12,0.4,1.06,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.4,0.08324,0.230684,-0.969462,-0.399601,0.226329,-0.888309,-0.169,0.241,22.5,-13.1,136.9,-0.189,0.183,-0.007,2.27,0,0.01,0,2.57,1.95,0,0,2.27,0.85,0,0,0,0,0.08,0.31,0.9,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.433,0.095439,0.228797,-0.968784,-0.404976,0.211205,-0.8896,-0.165,0.232,22.6,-13.1,137.9,-0.194,0.182,-0.008,2.23,0,0.05,0,2.56,1.92,0,0,2.27,0.97,0,0,0,0,0.05,0.41,0.97,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.466,0.045212,0.226978,-0.97285,-0.396323,0.212701,-0.893133,-0.186,0.231,22.5,-13,137.7,-0.187,0.18,-0.011,1.98,0,0.05,0,2.55,1.83,0,0,2.26,1.12,0,0,0,0,0.05,0.33,1.01,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.5,0.077224,0.228244,-0.970537,-0.39783,0.217029,-0.89142,-0.171,0.235,22.3,-12.6,136.6,-0.18,0.183,-0.017,1.8,0,0.04,0,2.53,2.12,0,0,2.24,1.15,0,0,0,0,0.01,0.36,1.17,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.533,0.061733,0.222124,-0.973062,-0.405743,0.204689,-0.890772,-0.183,0.225,22.4,-12.8,137.9,-0.187,0.182,-0.012,1.8,0,0,0,2.6,2.14,0,0,2.19,1.21,0,0,0,0,0,0.37,1.02,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.566,0.108358,0.187089,-0.976348,-0.3966,0.215937,-0.892233,-0.153,0.212,22,-12.8,135.7,-0.193,0.18,-0.01,1.88,0,0,0,2.59,2.11,0,0,2.12,1.04,0,0,0,0,0.09,0.55,1.07,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.6,0.110137,0.194395,-0.974721,-0.381966,0.215051,-0.898807,-0.144,0.215,22,-12.7,136.4,-0.187,0.183,-0.009,2.03,0,0,0,2.48,1.97,0,0,2.04,1.11,0.03,0,0,0,0.09,0.51,0.86,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.633,0.111856,0.201078,-0.973168,-0.407759,0.231734,-0.883194,-0.158,0.229,21.9,-12.6,135.4,-0.182,0.186,-0.011,1.93,0,0,0,2.39,1.93,0,0,2.06,0.98,0.03,0,0,0,0.13,0.51,1.01,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.666,0.076048,0.198091,-0.977229,-0.373065,0.202961,-0.905334,-0.156,0.21,22.2,-12.7,136.7,-0.189,0.181,-0.012,1.81,0,0,0,2.45,2.02,0,0.02,2.23,0.97,0.05,0,0,0,0.04,0.4,0.92,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.7,0.105673,0.186343,-0.976785,-0.386963,0.201945,-0.89971,-0.149,0.204,22.8,-13,137.7,-0.196,0.182,-0.014,1.64,0,0,0,2.58,2.03,0,0.02,2.32,0.88,0.02,0,0,0,0.04,0.48,1.01,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.733,0.105692,0.183729,-0.977278,-0.386628,0.171548,-0.90614,-0.148,0.186,23.1,-13.1,138.8,-0.208,0.181,-0.01,1.49,0,0,0,2.62,1.97,0,0.02,2.4,0.83,0.02,0,0,0,0,0.45,1.22,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4.766,0.176267,0.173771,-0.968883,-0.390944,0.200591,-0.898291,-0.114,0.198,23.3,-13.1,140.3,-0.203,0.181,-0.005,1.6,0,0,0,2.68,1.98,0,0,2.4,0.86,0.01,0,0,0,0,0.48,1.37,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.8,0.217512,0.179815,-0.959351,-0.387172,0.21222,-0.897252,-0.091,0.208,23,-13.2,140.8,-0.202,0.184,-0.001,1.6,0,0,0,2.7,1.94,0,0,2.43,0.81,0.01,0,0.03,0,0.04,0.27,1.36,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.833,0.172644,0.173406,-0.9696,-0.401853,0.212607,-0.890681,-0.123,0.205,22.4,-13.4,138.2,-0.199,0.18,0.001,1.59,0,0,0,2.66,1.98,0,0,2.36,0.98,0,0,0.08,0,0.05,0.22,0.99,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.866,0.164182,0.188894,-0.968175,-0.410196,0.230456,-0.8824,-0.132,0.223,22.1,-13,137,-0.182,0.18,-0.003,1.32,0,0,0,2.56,1.98,0,0,2.29,1.04,0,0,0.08,0,0.05,0.07,0.78,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.9,0.172761,0.199659,-0.964515,-0.399602,0.223417,-0.889046,-0.122,0.224,22.3,-12.9,137.4,-0.174,0.178,-0.006,1.13,0,0,0,2.44,1.97,0,0,2.26,0.96,0,0,0.05,0,0.01,0.13,0.69,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.933,0.146185,0.198806,-0.969075,-0.386236,0.241046,-0.890347,-0.128,0.232,22.2,-12.4,136.4,-0.157,0.179,-0.008,1.08,0,0.02,0,2.5,2.09,0,0.04,2.27,0.89,0.02,0,0,0,0,0.16,0.69,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
4.966,0.08168,0.21229,-0.973787,-0.387266,0.195991,-0.900895,-0.162,0.214,22,-12.9,137.3,-0.17,0.168,-0.007,1.15,0,0.04,0,2.56,2.14,0,0.05,2.3,0.91,0.02,0,0.04,0,0.02,0.23,0.5,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
5,0.078967,0.204335,-0.975711,-0.414793,0.157754,-0.896137,-0.178,0.191,22.4,-13.2,138.8,-0.194,0.172,-0.001,1.23,0,0.13,0,2.73,2.16,0,0.05,2.38,1.08,0.02,0,0.04,0,0.03,0.37,0.38,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
5.033,0.069971,0.22166,-0.97261,-0.374645,0.149748,-0.914995,-0.16,0.194,22.4,-13.3,139.4,-0.197,0.165,0.004,1.23,0,0.11,0,2.81,2.29,0,0.02,2.54,0.99,0,0,0.17,0,0.03,0.4,0.13,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
5.066,0.064806,0.188177,-0.979995,-0.359555,0.141054,-0.922401,-0.154,0.171,22.2,-13.5,139,-0.209,0.143,0.007,0.92,0,0.1,0,2.7,2.57,0,0.14,2.57,0.84,0,0,0.18,0,0,0.32,0.3,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.1,0.088488,0.243125,-0.96595,-0.331911,0.19655,-0.922607,-0.128,0.229,22,-12.4,138.3,-0.158,0.134,-0.001,0.53,0,0.02,0,2.43,2.55,0.01,0.29,2.43,0.67,0,0,0.18,0,0,0.12,0.49,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.133,0.120176,0.231453,-0.965395,-0.327732,0.225373,-0.917496,-0.11,0.238,21.6,-12.2,136.9,-0.129,0.121,-0.001,0.12,0,0.02,0,2.19,2.59,0.06,0.56,2.16,0.8,0,0,0.08,0,0,0.01,0.77,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.166,0.137332,0.216547,-0.966565,-0.337493,0.225315,-0.913965,-0.106,0.231,21.6,-12.1,137.1,-0.111,0.133,0.001,0,0,0,0,2.05,1.93,0.14,0.61,1.99,0.98,0,0,0.16,0,0,0.07,0.77,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.2,0.130807,0.195513,-0.971938,-0.367907,0.224422,-0.902374,-0.126,0.22,21.9,-12.3,138,-0.113,0.144,0.004,0,0,0,0,2.05,1.81,0.12,0.55,1.98,1.17,0,0,0.24,0,0,0.26,0.62,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.233,0.144296,0.195515,-0.970027,-0.387806,0.218627,-0.895438,-0.13,0.218,22,-12.3,137.9,-0.117,0.155,0,0.04,0,0.01,0,2.04,1.49,0.12,0.43,2.02,1.25,0,0,0.21,0,0,0.37,0.33,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.266,0.188832,0.148338,-0.970741,-0.411349,0.200242,-0.88921,-0.119,0.185,22.3,-12.7,138,-0.142,0.163,0,0.04,0,0.01,0,2.16,1.79,0.05,0.4,2.12,1.26,0,0,0.07,0,0.05,0.49,0.23,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.3,0.16407,0.171141,-0.971489,-0.40763,0.198677,-0.891272,-0.13,0.196,22.4,-12.7,138,-0.147,0.166,-0.001,0.08,0,0.01,0,2.23,1.75,0.05,0.4,2.11,1.32,0,0,0,0,0.05,0.37,0.29,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.333,0.166783,0.153176,-0.974023,-0.438321,0.194305,-0.877565,-0.146,0.186,22.4,-12.6,137.5,-0.159,0.172,-0.008,0.1,0,0,0,2.29,2,0.15,0.4,2.11,1.39,0.2,0,0,0,0.05,0.32,0.3,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.366,0.183137,0.143403,-0.972572,-0.42818,0.188364,-0.883844,-0.131,0.177,22.3,-12.1,138,-0.165,0.179,-0.02,0.15,0,0,0,2.37,2.11,0.26,0.37,2.06,1.54,0.2,0,0,0,0,0.31,0.18,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.4,0.186627,0.133804,-0.973276,-0.444842,0.171522,-0.879031,-0.139,0.163,22.3,-11.8,138.3,-0.177,0.184,-0.025,0.14,0,0.29,0,2.53,2.52,0.35,0.44,2.15,1.58,0.2,0,0,0,0,0.32,0.01,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.433,0.19484,0.09483,-0.97624,-0.446522,0.151092,-0.881924,-0.135,0.132,22.3,-11.8,138,-0.195,0.186,-0.029,0.13,0,0.52,0,2.69,2.7,0.32,0.32,2.21,1.67,0,0,0,0,0,0.32,0.04,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.466,0.186289,0.101228,-0.977266,-0.462419,0.145014,-0.874723,-0.148,0.132,22.4,-11.9,137.9,-0.204,0.189,-0.026,0.24,0,0.7,0,2.73,2.82,0.3,0.36,2.22,1.69,0.22,0,0,0,0,0.43,0.04,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
5.5,0.210454,0.1063,-0.971807,-0.452952,0.141407,-0.880249,-0.13,0.133,22.9,-12.5,138.8,-0.217,0.195,-0.028,0.5,0,0.57,0,2.75,2.91,0.25,0.26,2.07,1.72,0.36,0.02,0,0,0,0.49,0.04,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1
5.533,0.16906,0.131131,-0.976844,-0.439597,0.146052,-0.886241,-0.144,0.148,22.9,-12.3,138,-0.205,0.203,-0.032,0.86,0,0.55,0,2.8,2.91,0.15,0.27,1.91,1.63,0.36,0.04,0.02,0,0.11,0.78,0.07,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1
5.566,0.15769,0.125515,-0.979479,-0.373916,0.167913,-0.912136,-0.114,0.154,22.9,-12.6,138.8,-0.223,0.198,-0.032,1.31,0,0.64,0,2.86,3.16,0.09,0.11,1.83,1.56,0.18,0.04,0.05,0,0.15,0.7,0.2,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1
5.6,0.190617,0.132671,-0.972658,-0.396038,0.191962,-0.897945,-0.109,0.172,22.7,-12.2,138.8,-0.202,0.203,-0.034,1.65,0,0.73,0,2.77,3.1,0.09,0.06,1.83,1.53,0.1,0.04,0.11,0,0.15,0.69,0.31,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1
5.633,0.172367,0.155348,-0.972706,-0.426488,0.177257,-0.886954,-0.136,0.177,22.5,-11.9,137.7,-0.181,0.208,-0.039,1.96,0,0.76,0,2.6,3.21,0.08,0.04,1.82,1.49,0.25,0.07,0.1,0,0.05,0.45,0.39,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1
5.666,0.17764,0.158722,-0.971211,-0.453653,0.185505,-0.871657,-0.149,0.185,22.4,-11.8,136.9,-0.178,0.21,-0.045,2.04,0,0.63,0,2.46,3.04,0.05,0.04,1.79,1.43,0.34,0.09,0.18,0,0,0.42,0.43,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1
5.7,0.224967,0.147954,-0.963068,-0.465379,0.216916,-0.85812,-0.131,0.198,22.5,-11.7,136.7,-0.174,0.21,-0.053,2.05,0,0.38,0,2.48,2.83,0,0.05,1.73,1.22,0.46,0.07,0.3,0,0.08,0.51,0.87,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1
5.733,0.251416,0.196333,-0.947757,-0.528786,0.288279,-0.798298,-0.158,0.271,22.5,-11.3,136.3,-0.169,0.209,-0.059,2.04,0,0.13,0,2.46,2.28,0,0.02,1.72,1.05,0.6,0.01,0.44,0,0.25,0.64,1.25,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.766,0.305055,0.165942,-0.937766,-0.568928,0.36072,-0.739054,-0.156,0.304,22.2,-11.3,134.9,-0.171,0.208,-0.063,2.02,0,0,0,2.51,2.01,0,0.02,1.67,0.83,0.72,0,0.5,0,0.38,0.59,1.56,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.8,0.300385,0.171017,-0.938361,-0.598329,0.345345,-0.723007,-0.177,0.301,22,-11,133.9,-0.163,0.204,-0.066,2.09,0,0.01,0,2.39,2.18,0,0,1.62,0.89,0.61,0,0.32,0,0.44,0.4,1.47,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.833,0.28898,0.177357,-0.940763,-0.52424,0.3214,-0.78859,-0.135,0.281,21.7,-11.3,134.4,-0.171,0.207,-0.064,1.88,0,0.05,0,2.39,2.42,0,0,1.56,0.95,0.42,0,0.16,0,0.34,0.28,1.16,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
5.866,0.300114,0.142841,-0.943148,-0.546903,0.222789,-0.807008,-0.14,0.206,21.8,-11.4,134.2,-0.18,0.207,-0.063,1.6,0,0.22,0,2.36,2.81,0.09,0,1.53,1.09,0.22,0,0,0,0.28,0.19,1.01,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
