 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
113.667,0.411271,0.362255,-0.836437,-0.680454,0.51033,-0.525876,-0.195,0.57,26.7,11.7,168.2,0.243,0.19,-0.175,4.81,0.76,1.28,0,1.55,2.22,0,0.2,0.42,0.6,0.23,1.32,0.3,0,0,0,0.18,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
113.7,0.40222,0.343347,-0.848723,-0.693096,0.503215,-0.516133,-0.21,0.555,26.7,11.7,168.3,0.234,0.189,-0.17,4.78,0.68,1.2,0,1.38,2,0,0.27,0.31,0.71,0.37,1.45,0.32,0,0,0,0.16,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
113.733,0.404091,0.354586,-0.843196,-0.672844,0.503232,-0.542253,-0.192,0.554,26.3,11.8,168.4,0.229,0.198,-0.164,4.85,0.79,1.16,0,1.33,1.96,0,0.38,0.25,0.67,0.53,1.51,0.39,0,0,0,0.22,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
113.767,0.34621,0.399977,-0.848621,-0.676923,0.522364,-0.518566,-0.237,0.593,25.1,12.1,169.7,0.257,0.201,-0.164,4.93,0.8,1.14,0,1.32,1.92,0,0.37,0.21,0.64,0.71,1.59,0.3,0,0,0,0.3,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
113.8,0.28959,0.40189,-0.86869,-0.653365,0.532532,-0.538074,-0.253,0.586,25,12.2,170.1,0.262,0.199,-0.167,4.97,0.81,1.21,0,1.37,2.04,0,0.26,0.2,0.57,0.78,1.67,0.26,0,0,0,0.49,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
113.833,0.336611,0.388074,-0.857958,-0.683038,0.510712,-0.522142,-0.246,0.577,25,11.7,168.4,0.25,0.191,-0.164,4.97,0.82,1.36,0,1.38,1.87,0,0.19,0.14,0.45,0.95,1.76,0.12,0,0,0,0.55,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
113.867,0.33676,0.379608,-0.861679,-0.657329,0.490905,-0.571778,-0.22,0.546,25.7,11.9,167.9,0.233,0.202,-0.173,4.97,1.02,1.45,0,1.39,1.78,0,0.22,0.05,0.46,1.05,1.82,0.16,0,0,0,0.63,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
113.9,0.3421,0.373154,-0.862394,-0.646176,0.487331,-0.587337,-0.207,0.536,25.8,12,169,0.233,0.203,-0.172,5,1.08,1.5,0,1.37,1.87,0,0.34,0.03,0.46,1.39,1.85,0.26,0,0,0,0.7,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
113.933,0.322544,0.374652,-0.869253,-0.637271,0.476577,-0.605608,-0.21,0.523,26.9,11.9,168,0.209,0.208,-0.174,5,0.97,1.31,0,1.34,1.96,0,0.36,0.08,0.47,1.58,1.83,0.41,0,0,0,1.01,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
113.967,0.310805,0.414593,-0.855285,-0.600946,0.480328,-0.638865,-0.192,0.54,28.3,12.2,168.8,0.211,0.211,-0.178,5,0.74,1.28,0,1.32,2.11,0,0.25,0.11,0.46,1.55,1.71,0.63,0,0,0,1.32,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
114,0.391232,0.354254,-0.849377,-0.670461,0.495711,-0.552044,-0.197,0.545,28.3,11.7,167.2,0.204,0.208,-0.171,5,0.72,1.28,0,1.3,2.23,0,0.11,0.19,0.6,1.41,1.64,0.7,0,0,0,1.38,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
114.033,0.472563,0.343312,-0.811678,-0.656564,0.541407,-0.525169,-0.137,0.585,28.1,11.3,166.4,0.189,0.208,-0.166,5,0.84,1.47,0,1.32,2.09,0,0.01,0.28,0.75,1.15,1.54,0.81,0,0,0,1.11,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
114.067,0.453486,0.269704,-0.849476,-0.646722,0.435984,-0.625834,-0.13,0.446,28.1,10.6,165.5,0.165,0.199,-0.158,5,1.17,1.57,0,1.35,2.06,0,0.07,0.46,0.76,1.07,1.48,0.76,0,0,0,0.71,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
114.1,0.277179,0.235486,-0.931514,-0.51765,0.430574,-0.739354,-0.143,0.379,28.7,10.3,165.5,0.157,0.197,-0.155,5,1.39,1.63,0,1.39,1.68,0,0.16,0.62,0.7,1.01,1.47,0.69,0,0,0,0.4,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
114.133,0.35281,0.239438,-0.904541,-0.574295,0.439355,-0.690762,-0.138,0.402,28.8,10.1,165.8,0.15,0.193,-0.153,5,1.63,1.57,0,1.45,1.72,0,0.19,0.73,0.66,0.98,1.41,0.58,0,0,0,0.13,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
114.167,0.230002,0.242837,-0.942406,-0.542427,0.43772,-0.71706,-0.186,0.389,28.3,10.3,165.4,0.174,0.198,-0.158,4.89,1.43,1.54,0,1.44,1.63,0,0.26,0.69,0.68,0.89,1.42,0.58,0,0,0,0.07,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
114.2,0.289327,0.245727,-0.925153,-0.551271,0.472702,-0.687498,-0.161,0.419,28.1,10.7,165.4,0.195,0.193,-0.164,4.75,1.24,1.4,0,1.43,1.75,0,0.21,0.58,0.75,0.86,1.42,0.51,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
114.233,0.320564,0.274015,-0.906727,-0.555894,0.467871,-0.68708,-0.147,0.436,28.4,10.9,165.7,0.19,0.185,-0.156,4.53,1.05,1.26,0,1.4,1.89,0,0.22,0.52,0.86,0.79,1.47,0.53,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
114.267,0.278627,0.250789,-0.927077,-0.525218,0.475914,-0.705444,-0.15,0.419,28.4,11.2,165.6,0.191,0.188,-0.153,4.53,1.2,1.16,0,1.48,1.94,0,0.23,0.58,1.06,0.74,1.42,0.5,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.3,0.304191,0.240566,-0.921735,-0.578711,0.481527,-0.658199,-0.172,0.429,28.3,10.4,164.9,0.153,0.19,-0.149,4.62,1.37,1.17,0,1.6,1.72,0,0.39,0.76,1.27,0.6,1.34,0.76,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.333,0.322196,0.235106,-0.917014,-0.600213,0.485998,-0.635255,-0.177,0.435,28.5,10.4,165.3,0.158,0.193,-0.153,4.75,1.33,1.23,0,1.65,1.81,0,0.49,0.83,1.42,0.55,1.29,0.97,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.367,0.286943,0.261391,-0.921596,-0.570959,0.512574,-0.641306,-0.18,0.46,28.7,10.8,166.2,0.176,0.198,-0.162,4.79,1.29,1.24,0,1.61,1.88,0,0.35,0.75,1.39,0.72,1.4,0.97,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.4,0.295353,0.257103,-0.920144,-0.587442,0.462076,-0.664378,-0.182,0.426,28.5,11.1,164.8,0.167,0.207,-0.158,4.82,1.53,1.25,0,1.5,2.18,0,0.15,0.56,1.37,0.84,1.5,0.93,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.433,0.2998,0.242268,-0.922728,-0.630715,0.485759,-0.605174,-0.213,0.445,28.4,11.1,164.6,0.166,0.21,-0.157,4.78,1.65,1.27,0,1.37,2.22,0,0,0.39,1.38,0.75,1.55,0.78,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.467,0.296622,0.23158,-0.926491,-0.602292,0.417431,-0.680437,-0.188,0.384,28.1,11,164.2,0.143,0.212,-0.149,4.7,1.9,1.34,0,1.28,2.21,0,0,0.34,1.62,0.43,1.49,0.77,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.5,0.33538,0.234605,-0.912404,-0.638863,0.484416,-0.597658,-0.198,0.444,28.4,10.4,162.8,0.116,0.209,-0.142,4.57,1.87,1.37,0,1.13,2.22,0,0,0.35,1.72,0.16,1.3,0.52,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.533,0.372825,0.245551,-0.894822,-0.652621,0.491933,-0.57627,-0.188,0.465,26.3,10.4,164.2,0.116,0.22,-0.128,4.54,2.03,1.43,0,1.05,2.14,0,0.01,0.39,1.72,0.04,1.04,0.29,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.567,0.350578,0.271801,-0.896225,-0.642725,0.491073,-0.588006,-0.194,0.475,26.3,10.6,164.6,0.129,0.219,-0.13,4.66,2.08,1.49,0,1.08,2.39,0,0.05,0.5,1.66,0.09,0.94,0.16,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.6,0.377962,0.277297,-0.883318,-0.686965,0.491461,-0.535299,-0.214,0.497,25.4,10,163.5,0.105,0.206,-0.118,4.64,2.2,1.53,0,1.24,2.7,0,0.05,0.65,1.62,0.23,1.11,0.12,0,0,0,0.37,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0
114.633,0.410149,0.335852,-0.847928,-0.672121,0.503594,-0.542813,-0.186,0.543,28.6,11.1,163.5,0.135,0.209,-0.14,4.61,2.41,1.53,0,1.44,2.99,0,0.04,0.81,1.69,0.37,1.38,0.13,0,0,0,0.72,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
114.667,0.431117,0.314197,-0.845824,-0.691696,0.514534,-0.506766,-0.19,0.55,28.6,10.9,162.1,0.119,0.211,-0.138,4.57,2.5,1.29,0,1.38,2.82,0,0,0.87,1.67,0.38,1.4,0.1,0,0,0,1.17,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1
114.7,0.432619,0.311011,-0.846235,-0.67475,0.501399,-0.541583,-0.173,0.53,28.4,11.5,163.1,0.118,0.212,-0.134,4.7,2.53,1.01,0,1.23,2.6,0,0,0.87,1.67,0.24,1.29,0.08,0,0,0,1.43,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
114.733,0.436968,0.312152,-0.843576,-0.645626,0.492235,-0.583843,-0.145,0.513,27.2,11.3,163,0.093,0.215,-0.125,4.69,2.42,0.9,0,1.12,2.48,0,0,0.8,1.61,0.22,1.14,0.13,0,0,0,1.53,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
114.767,0.451302,0.335109,-0.82706,-0.692283,0.518364,-0.50204,-0.179,0.571,27.4,10.6,161.6,0.098,0.212,-0.13,4.54,2.29,0.92,0,1.13,2.49,0,0,0.78,1.61,0.24,1.11,0.17,0,0,0,1.52,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1
114.8,0.43093,0.329346,-0.840137,-0.698328,0.52408,-0.487523,-0.199,0.571,27.4,10.5,161.4,0.094,0.217,-0.134,4.6,2.51,1.2,0,1.19,2.49,0,0,0.71,1.58,0.38,1.07,0.22,0,0,0,1.16,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
114.833,0.445121,0.320842,-0.836019,-0.711645,0.522027,-0.47016,-0.201,0.573,27.8,10.7,162.5,0.103,0.218,-0.136,4.59,2.55,1.3,0,1.27,2.47,0,0,0.8,1.51,0.38,1.04,0.15,0,0,0,0.83,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1
114.867,0.456207,0.269647,-0.848037,-0.722064,0.51262,-0.464591,-0.2,0.537,28,10.3,162.2,0.093,0.216,-0.136,4.76,2.64,1.47,0,1.35,2.41,0,0,0.89,1.48,0.4,1.06,0.17,0,0,0,0.57,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.9,0.466119,0.25932,-0.845864,-0.75173,0.533018,-0.388322,-0.227,0.571,28.3,10,162.2,0.078,0.216,-0.134,4.71,2.39,1.46,0,1.43,2.49,0,0,1.02,1.5,0.43,1.1,0.09,0,0,0,0.45,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.933,0.415898,0.252044,-0.873787,-0.782672,0.51089,-0.355549,-0.29,0.555,27.9,10,162.1,0.084,0.217,-0.132,4.77,2.51,1.52,0,1.39,2.41,0,0,0.9,1.59,0.46,1.08,0.16,0,0,0,0.37,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
114.967,0.410392,0.25209,-0.876373,-0.715986,0.500343,-0.486847,-0.221,0.504,27.8,10.5,162.5,0.103,0.214,-0.133,4.77,2.46,1.54,0,1.32,2.48,0,0,0.71,1.64,0.46,1.01,0.1,0,0,0,0.2,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115,0.503167,0.213638,-0.837366,-0.853154,0.460083,-0.245867,-0.313,0.556,26.3,9.7,160.1,0.07,0.222,-0.129,4.74,2.31,1.57,0,1.29,2.24,0,0,0.49,1.66,0.46,0.97,0.14,0,0,0,0.04,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.033,0.444266,0.237271,-0.863904,-0.837068,0.47449,-0.272352,-0.333,0.56,26.4,9.6,160.4,0.07,0.217,-0.126,4.76,1.98,1.45,0,1.33,2.26,0,0,0.42,1.56,0.53,1.01,0.16,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.067,0.41005,0.230096,-0.882562,-0.782707,0.581463,-0.22197,-0.325,0.634,26.8,9.6,160,0.071,0.217,-0.125,4.65,1.82,1.48,0,1.38,2.15,0,0,0.55,1.54,0.65,1.13,0.26,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.1,0.30809,0.222786,-0.924904,-0.788192,0.576327,-0.215871,-0.398,0.611,28.3,9.9,160.5,0.088,0.216,-0.133,4.5,1.83,1.44,0,1.41,2.15,0,0,0.74,1.55,0.76,1.19,0.32,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.133,0.308458,0.220969,-0.925217,-0.772019,0.576655,-0.267312,-0.371,0.59,28.3,10.1,160.5,0.093,0.219,-0.137,4.46,1.99,1.54,0,1.39,2.15,0,0,0.86,1.69,0.83,1.27,0.38,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.167,0.284054,0.246066,-0.926696,-0.727309,0.478053,-0.492429,-0.303,0.472,28.9,10.7,160.4,0.141,0.226,-0.157,4.34,1.93,1.47,0,1.34,2.13,0,0,0.77,1.51,0.85,1.25,0.26,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.2,0.291271,0.225408,-0.929706,-0.751232,0.567378,-0.337244,-0.348,0.559,28.5,10.3,161.8,0.12,0.223,-0.142,4.35,1.85,1.45,0,1.32,2.11,0,0.02,0.68,1.38,0.78,1.25,0.23,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.233,0.338919,0.21818,-0.915167,-0.800258,0.578638,-0.157371,-0.406,0.639,28.4,9.8,161,0.096,0.218,-0.133,4.29,1.59,1.39,0,1.22,1.94,0,0.02,0.63,1.2,0.68,1.1,0.13,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.267,0.347008,0.237514,-0.907289,-0.775941,0.580712,-0.246353,-0.356,0.617,27,9.6,161.2,0.099,0.221,-0.127,4.36,1.67,1.4,0,1.22,2.12,0,0.06,0.62,1.36,0.52,0.97,0.15,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.3,0.300346,0.263288,-0.916773,-0.704211,0.433365,-0.562389,-0.267,0.44,26.1,9.8,160.1,0.098,0.221,-0.121,4.33,1.97,1.46,0.07,1.26,2.16,0,0.09,0.64,1.48,0.55,0.76,0.12,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.333,0.095983,0.279072,-0.955461,-0.613173,0.3216,-0.721521,-0.299,0.344,28.6,10.7,161.4,0.13,0.224,-0.144,4.41,2.3,1.57,0.07,1.34,2.27,0,0.12,0.66,1.67,0.56,0.7,0.13,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.367,0.127516,0.268493,-0.954804,-0.658999,0.319425,-0.680947,-0.314,0.345,28.5,10.8,160.5,0.129,0.227,-0.144,4.4,2.47,1.67,0.07,1.44,2.2,0,0.08,0.68,1.7,0.77,0.72,0.1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
115.4,0.167948,0.262498,-0.950204,-0.699536,0.326625,-0.635582,-0.323,0.356,28.9,11,160.2,0.124,0.236,-0.146,4.49,2.41,1.78,0,1.45,2.38,0,0.2,0.71,1.88,0.81,0.77,0.06,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
115.433,0.216753,0.302147,-0.928292,-0.689217,0.43163,-0.581959,-0.303,0.452,28.1,10.8,160.3,0.104,0.235,-0.143,4.63,2.2,1.58,0,1.36,2.4,0,0.25,0.81,1.92,0.85,0.85,0,0,0,0,0.55,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
115.467,0.384035,0.309466,-0.869912,-0.590884,0.479733,-0.648623,-0.135,0.479,28.1,11.5,162.8,0.102,0.24,-0.146,4.83,2.13,1.44,0,1.3,2.48,0,0.35,0.93,1.95,0.87,0.9,0,0,0,0,1.11,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
115.5,0.387969,0.29803,-0.872157,-0.605306,0.472675,-0.640455,-0.143,0.471,28,11.2,162.5,0.087,0.233,-0.136,4.9,2.18,1.28,0,1.26,2.31,0,0.34,1.02,1.97,0.79,0.97,0,0,0,0,1.7,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
115.533,0.392912,0.28193,-0.875292,-0.68379,0.479205,-0.550267,-0.201,0.49,28.4,10.4,160.9,0.052,0.226,-0.127,4.83,2.35,1.57,0,1.48,2.49,0,0.48,1.07,1.99,0.7,1.01,0,0,0,0,1.33,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
115.567,0.443996,0.248512,-0.860877,-0.782488,0.441005,-0.439576,-0.255,0.488,27.3,9.8,159.6,0.046,0.219,-0.119,4.74,2.37,1.78,0,1.63,2.69,0,0.6,1.12,2.06,0.48,1,0,0,0,0,0.86,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
115.6,0.460782,0.24648,-0.852601,-0.787832,0.470468,-0.397468,-0.256,0.521,27.3,9.9,159.2,0.05,0.222,-0.121,4.65,2.18,1.85,0,1.79,2.79,0,0.59,1.16,2.03,0.39,1,0,0,0,0,0.42,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
115.633,0.478991,0.261965,-0.83782,-0.818549,0.466739,-0.334861,-0.282,0.556,27.1,9.6,158.4,0.041,0.221,-0.122,4.54,2.21,1.7,0,1.81,2.79,0,0.53,1.14,2.01,0.52,0.95,0,0,0,0,0.28,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
115.667,0.412516,0.280855,-0.866575,-0.788931,0.426087,-0.442762,-0.28,0.495,27.2,9.8,158.9,0.053,0.231,-0.129,4.43,2.14,1.67,0,1.74,2.54,0,0.37,1.08,1.96,0.44,0.89,0.07,0,0,0,0.19,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0
115.7,0.37159,0.304478,-0.877049,-0.738413,0.461486,-0.491709,-0.262,0.51,26.7,10.5,160.1,0.088,0.245,-0.129,4.45,2.26,1.7,0,1.66,2.53,0,0.35,1.03,1.96,0.36,0.86,0.14,0,0,0,0.07,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
115.733,0.402011,0.292113,-0.867788,-0.758672,0.450357,-0.470739,-0.26,0.506,26.6,10.1,160.3,0.063,0.242,-0.12,4.51,2.16,1.82,0,1.53,2.35,0,0.19,0.91,2.06,0.16,0.83,0.24,0,0,0,0.16,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
115.767,0.412078,0.320512,-0.852915,-0.766558,0.450668,-0.457479,-0.264,0.532,25.7,10.6,160.5,0.085,0.245,-0.125,4.58,2.26,1.84,0,1.43,2.28,0,0.17,0.82,2.11,0.33,0.79,0.19,0,0,0,0.47,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
115.8,0.355175,0.322797,-0.877299,-0.762793,0.434414,-0.47899,-0.292,0.509,26.2,11.1,160.8,0.083,0.248,-0.129,4.47,2.3,1.9,0,1.3,1.93,0,0.05,0.7,2.17,0.48,0.7,0.33,0,0,0,0.58,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
115.833,0.052606,0.278225,-0.959074,-0.665519,0.377757,-0.643727,-0.365,0.388,27.8,12.6,162.9,0.112,0.255,-0.138,4.47,2.6,1.91,0,1.27,1.7,0,0.1,0.72,2.17,0.6,0.57,0.37,0,0,0,0.54,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
115.867,0.060668,0.258719,-0.964046,-0.679989,0.390854,-0.620362,-0.373,0.389,27.7,12.6,162.3,0.106,0.265,-0.138,4.51,2.79,1.86,0,1.26,1.64,0,0.05,0.73,2.23,0.66,0.52,0.52,0,0,0,0.23,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
115.9,0.050355,0.260844,-0.964067,-0.672427,0.387062,-0.630892,-0.372,0.386,27.2,12.6,162.1,0.107,0.267,-0.142,4.63,2.85,1.82,0,1.27,1.37,0,0.07,0.79,2.23,0.53,0.32,0.44,0,0,0,0.24,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
115.933,0.035307,0.341163,-0.939341,-0.55927,0.406313,-0.722584,-0.305,0.423,25,13.8,163.2,0.131,0.267,-0.134,4.53,2.75,1.78,0,1.29,1.3,0,0.13,0.85,2.24,0.42,0.25,0.53,0,0,0,0.36,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
115.967,0.012286,0.341475,-0.939811,-0.504871,0.376244,-0.776882,-0.279,0.396,24.8,14,164.8,0.112,0.252,-0.121,4.42,2.55,1.86,0,1.41,1.18,0,0.26,1.04,2.17,0.29,0.06,0.59,0,0,0,0.67,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
116,-0.033271,0.348801,-0.936606,-0.464345,0.36474,-0.807061,-0.278,0.388,24.6,14.5,166,0.111,0.248,-0.111,4.39,2.65,1.77,0,1.43,1.57,0,0.34,1.16,2.1,0.28,0.18,0.65,0,0,0,0.77,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
116.033,0.09114,0.312689,-0.945473,-0.522705,0.357862,-0.773766,-0.246,0.372,25.7,13.5,163,0.082,0.23,-0.102,4.38,2.73,1.77,0,1.4,1.77,0,0.28,1.17,2.05,0.37,0.39,0.67,0,0,0,0.87,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
116.067,0.105573,0.339237,-0.934758,-0.564565,0.39987,-0.72206,-0.27,0.42,26,13.5,164,0.123,0.23,-0.111,4.35,2.74,1.7,0,1.37,1.83,0,0.17,1.11,2.08,0.41,0.63,0.64,0,0,0,0.73,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
116.1,0.141264,0.348273,-0.926688,-0.597455,0.412905,-0.687428,-0.275,0.441,25.8,13.4,164.6,0.132,0.227,-0.111,4.38,2.72,1.78,0,1.43,1.95,0,0.19,1.09,2.06,0.6,0.88,0.75,0,0,0,0.68,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0
116.133,0.361155,0.345529,-0.866128,-0.674974,0.422264,-0.605065,-0.21,0.481,26.2,12.2,164.6,0.092,0.202,-0.105,4.61,2.66,1.87,0,1.5,1.8,0,0.2,1.26,2.12,0.75,1.03,0.72,0,0,0,0.8,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
116.167,0.357718,0.292391,-0.886874,-0.645231,0.399787,-0.651036,-0.185,0.423,27.3,11.1,165.1,0.04,0.205,-0.1,4.81,2.87,1.86,0,1.51,1.81,0,0.27,1.4,2.09,0.8,1.31,0.75,0,0,0,1.02,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
116.2,0.42169,0.285139,-0.86074,-0.637599,0.416596,-0.648009,-0.142,0.435,27.7,11.2,165.5,0.041,0.21,-0.103,4.94,2.83,1.82,0,1.48,1.65,0,0.27,1.49,2.02,0.77,1.42,0.61,0,0,0,1.26,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
116.233,0.485493,0.279961,-0.828202,-0.686871,0.414119,-0.597255,-0.14,0.453,27.1,10.8,164.3,0.048,0.209,-0.104,4.82,2.72,1.73,0,1.48,1.69,0,0.27,1.43,2.03,0.54,1.46,0.51,0,0,0,1.21,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
116.267,0.467543,0.276171,-0.839722,-0.682076,0.427792,-0.593099,-0.149,0.457,26.6,10.5,163.9,0.039,0.213,-0.102,4.66,2.54,1.61,0,1.52,1.64,0,0.22,1.44,1.97,0.42,1.23,0.33,0,0.01,0,1.37,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
116.3,0.472836,0.289752,-0.832148,-0.692901,0.425999,-0.581733,-0.154,0.469,27.3,10.4,162.4,0.047,0.204,-0.114,4.55,2.45,1.54,0,1.57,1.69,0,0.12,1.46,2.13,0.2,1.02,0.18,0,0.03,0,1.38,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0
116.333,0.449835,0.29494,-0.843006,-0.688497,0.436898,-0.578872,-0.166,0.475,27.4,10.7,163,0.058,0.211,-0.122,4.43,2.39,1.45,0,1.63,1.76,0,0.11,1.57,2.04,0.14,0.84,0.09,0.01,0.03,0,1.47,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0
116.367,0.492671,0.273085,-0.826257,-0.68104,0.43811,-0.586724,-0.133,0.466,29.9,10.6,161.2,0.048,0.207,-0.132,4.45,2.45,1.53,0,1.62,1.56,0,0.06,1.6,2.18,0.21,0.92,0.18,0.01,0.02,0,1.16,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0
116.4,0.511084,0.254154,-0.821096,-0.67039,0.466314,-0.577172,-0.113,0.476,33.7,10.7,160.4,0.064,0.227,-0.149,4.4,2.38,1.45,0,1.64,1.47,0,0.07,1.66,2.15,0.35,1.01,0.42,0.01,0,0,1.03,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0
