 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
133.7,0.222392,-0.355626,-0.907784,-0.586873,0.0975,-0.803787,-0.21,-0.15,25.9,16.3,153.9,-0.137,0.187,-0.108,0.87,0.34,0.03,0,0,0,0,0.19,0.06,0.53,0.32,0.74,0,0,0,0.09,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
133.733,0.182883,-0.368785,-0.911346,-0.587366,0.09924,-0.803214,-0.232,-0.156,25.5,16.1,154.2,-0.138,0.188,-0.108,0.95,0.4,0.05,0,0,0,0,0.2,0.09,0.39,0.41,0.72,0,0,0,0.09,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
133.767,0.20254,-0.36673,-0.908012,-0.584121,0.098139,-0.805712,-0.219,-0.155,25.2,16.1,154.6,-0.14,0.189,-0.106,0.98,0.26,0.11,0,0,0,0,0.26,0.14,0.17,0.51,0.82,0,0,0,0.07,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
133.8,0.167795,-0.403046,-0.899666,-0.589563,0.07632,-0.804109,-0.243,-0.189,25.5,16,154.4,-0.16,0.188,-0.104,0.92,0.27,0.15,0,0,0,0,0.27,0.15,0.08,0.53,0.89,0,0,0,0.15,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
133.833,0.116818,-0.401232,-0.908497,-0.575598,0.084284,-0.813377,-0.26,-0.182,25.5,16.2,154.5,-0.152,0.187,-0.105,0.83,0.18,0.2,0,0,0,0,0.39,0.15,0.01,0.42,1,0,0,0,0.26,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
133.867,0.198902,-0.400006,-0.894669,-0.592653,0.071257,-0.8023,-0.228,-0.191,26.3,16.1,153.4,-0.168,0.19,-0.102,0.77,0.3,0.22,0,0,0,0,0.38,0.12,0.07,0.4,1.04,0,0,0,0.41,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
133.9,0.175427,-0.397951,-0.900478,-0.590354,0.071514,-0.80397,-0.239,-0.189,26.6,16.2,153.2,-0.167,0.191,-0.103,0.78,0.37,0.2,0,0,0,0,0.34,0.1,0.11,0.36,1.11,0,0,0,0.4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
133.933,0.197244,-0.391243,-0.898901,-0.589598,0.070617,-0.804604,-0.226,-0.186,26.3,16.1,153,-0.167,0.193,-0.103,0.72,0.39,0.17,0,0,0,0,0.3,0.12,0.18,0.28,1.02,0,0,0,0.45,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
133.967,0.173517,-0.3863,-0.905905,-0.586064,0.081348,-0.806171,-0.236,-0.176,26.8,16.4,153.8,-0.157,0.193,-0.107,0.7,0.38,0.09,0,0,0,0,0.32,0.15,0.17,0.17,0.95,0,0,0,0.48,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
134,0.198887,-0.388015,-0.899938,-0.5919,0.081841,-0.801846,-0.227,-0.178,26.7,16.3,153.6,-0.161,0.194,-0.106,0.71,0.36,0.04,0,0,0,0,0.33,0.15,0.28,0.04,0.91,0,0,0,0.49,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
134.033,0.180688,-0.354817,-0.917309,-0.576645,0.10718,-0.809934,-0.225,-0.142,26.8,16.5,153.5,-0.156,0.191,-0.107,0.74,0.31,0.02,0,0,0,0,0.33,0.14,0.33,0.04,1.01,0,0,0,0.46,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
134.067,0.181353,-0.337763,-0.923595,-0.569619,0.107349,-0.814868,-0.22,-0.132,26.9,16.5,154.1,-0.159,0.193,-0.107,0.79,0.27,0.05,0,0,0,0,0.27,0.12,0.33,0.17,0.98,0,0,0,0.39,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.1,0.182096,-0.344759,-0.92086,-0.570662,0.109501,-0.813852,-0.22,-0.135,25.6,16.6,154,-0.148,0.188,-0.106,0.81,0.21,0.05,0,0,0,0,0.24,0.14,0.18,0.41,0.95,0,0,0,0.27,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.133,0.17877,-0.335375,-0.924968,-0.565148,0.102127,-0.818644,-0.218,-0.133,25.6,16.5,155.2,-0.165,0.191,-0.101,0.86,0.24,0.07,0,0,0,0,0.33,0.14,0.06,0.52,0.9,0,0,0,0.29,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.167,0.129825,-0.373556,-0.918478,-0.567483,0.096023,-0.817767,-0.247,-0.159,25.6,16.6,154.3,-0.16,0.186,-0.104,0.89,0.35,0.07,0,0,0,0,0.39,0.15,0,0.35,1.01,0,0,0,0.33,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.2,0.064557,-0.366433,-0.928202,-0.537247,0.0906,-0.838544,-0.261,-0.155,26,16.7,153.7,-0.172,0.186,-0.101,0.89,0.41,0.16,0,0,0,0,0.45,0.16,0.13,0.11,1.04,0,0,0,0.45,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.233,-0.074247,-0.26514,-0.961347,-0.49529,0.080731,-0.864968,-0.302,-0.101,26.5,17.1,154.7,-0.169,0.186,-0.102,0.85,0.33,0.28,0,0,0,0,0.4,0.19,0.13,0,1,0,0,0,0.48,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.267,-0.107071,-0.207183,-0.972425,-0.471187,0.078888,-0.878499,-0.303,-0.069,25.9,17.1,155.3,-0.166,0.181,-0.097,0.77,0.26,0.36,0,0,0,0,0.44,0.21,0.13,0,0.92,0,0,0,0.43,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.3,-0.111765,-0.203165,-0.972745,-0.458313,0.082064,-0.884994,-0.298,-0.065,25.8,17.2,155.6,-0.164,0.18,-0.095,0.67,0.3,0.41,0,0,0,0,0.47,0.23,0,0,0.89,0,0,0,0.56,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.333,-0.106988,-0.201411,-0.973646,-0.441871,0.079768,-0.893525,-0.286,-0.065,25.5,17.4,156,-0.163,0.178,-0.09,0.54,0.38,0.44,0,0,0,0,0.47,0.29,0.02,0,0.85,0,0,0,0.46,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.367,-0.10444,-0.18512,-0.97715,-0.422287,0.083392,-0.902618,-0.273,-0.054,24.7,17.6,156.3,-0.157,0.176,-0.087,0.49,0.48,0.48,0,0,0,0,0.44,0.31,0.02,0,0.85,0,0,0,0.52,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134.4,-0.121583,-0.169421,-0.978015,-0.412841,0.076853,-0.907555,-0.276,-0.049,24.7,17.6,156.3,-0.162,0.174,-0.088,0.4,0.33,0.47,0,0,0,0,0.35,0.29,0.15,0,0.77,0,0,0,0.39,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.433,-0.073787,-0.259007,-0.963053,-0.453733,0.059702,-0.889136,-0.277,-0.107,25.4,17.2,153.8,-0.18,0.181,-0.085,0.31,0.2,0.44,0,0,0,0,0.3,0.31,0.34,0,0.78,0,0,0,0.4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.467,-0.070446,-0.232896,-0.969947,-0.449121,0.071001,-0.890645,-0.272,-0.087,25.4,17.3,153.8,-0.171,0.181,-0.088,0.33,0.05,0.43,0,0,0,0,0.29,0.29,0.43,0,0.8,0,0,0,0.28,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134.5,-0.056209,-0.2753,-0.959714,-0.484081,0.075368,-0.871771,-0.287,-0.109,24.4,17,152,-0.177,0.183,-0.086,0.37,0.08,0.45,0,0,0,0,0.39,0.34,0.48,0,0.81,0,0,0,0.33,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134.533,-0.052364,-0.273823,-0.960354,-0.482121,0.085821,-0.871891,-0.284,-0.102,24.3,17.1,152.5,-0.166,0.182,-0.09,0.48,0.1,0.47,0,0,0,0,0.46,0.31,0.37,0,0.88,0,0,0,0.42,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134.567,0.021293,-0.298999,-0.954016,-0.511676,0.086629,-0.8548,-0.265,-0.117,23.6,17,151.9,-0.167,0.183,-0.088,0.38,0.14,0.51,0,0,0,0,0.51,0.36,0.31,0,0.86,0,0.01,0,0.6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134.6,-0.084725,-0.309342,-0.947169,-0.477888,0.076764,-0.87506,-0.299,-0.127,24.9,17.1,153.1,-0.167,0.176,-0.095,0.33,0.23,0.52,0,0,0,0,0.55,0.37,0.14,0,0.99,0,0.05,0,0.65,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
134.633,-0.077391,-0.308426,-0.948095,-0.490738,0.075056,-0.868069,-0.303,-0.128,24.8,17.1,152.4,-0.171,0.177,-0.095,0.35,0.29,0.47,0,0,0,0,0.56,0.4,0.03,0,1.12,0,0.17,0,0.8,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
134.667,-0.121917,-0.34908,-0.929128,-0.484447,0.05371,-0.87317,-0.325,-0.162,26.2,16.8,152.6,-0.192,0.176,-0.095,0.32,0.2,0.41,0.02,0,0,0,0.53,0.41,0.22,0.02,1.16,0,0.27,0,1.08,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
134.7,-0.151425,-0.349373,-0.924667,-0.48621,0.044382,-0.872714,-0.341,-0.168,28.3,16.5,152.6,-0.21,0.179,-0.092,0.28,0.09,0.41,0.02,0,0,0,0.45,0.44,0.64,0.02,1,0,0.23,0,1.21,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
134.733,-0.11897,-0.264472,-0.957027,-0.490665,0.079487,-0.867715,-0.322,-0.101,27.3,16.7,152.9,-0.18,0.179,-0.085,0.12,0,0.42,0.02,0,0,0,0.37,0.47,0.91,0.02,0.77,0,0.12,0,1.15,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
134.767,-0.107908,-0.25478,-0.960959,-0.485534,0.083746,-0.870197,-0.313,-0.093,27.4,16.8,153.1,-0.173,0.177,-0.085,0.05,0,0.37,0,0,0,0,0.37,0.53,0.96,0,0.5,0,0,0,0.8,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
134.8,-0.084406,-0.226911,-0.970251,-0.493188,0.1001,-0.864144,-0.305,-0.069,25.9,16.9,152.5,-0.158,0.175,-0.086,0.07,0,0.3,0,0,0,0,0.38,0.53,0.67,0,0.45,0,0,0,0.67,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
134.833,0.06195,-0.252052,-0.965729,-0.477506,0.107736,-0.871998,-0.222,-0.078,25.2,16.9,152.4,-0.148,0.172,-0.088,0.08,0,0.25,0,0,0,0,0.45,0.53,0.63,0,0.53,0,0,0,0.63,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
134.867,0.14863,-0.255983,-0.955187,-0.458285,0.095691,-0.883639,-0.167,-0.087,26.8,16.9,154.5,-0.155,0.168,-0.09,0.1,0,0.23,0.05,0,0,0,0.35,0.45,0.61,0,0.71,0,0,0,0.81,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
134.9,0.004625,-0.242989,-0.970018,-0.468424,0.094233,-0.878464,-0.246,-0.08,28.1,16.9,154.3,-0.164,0.17,-0.085,0.03,0,0.22,0.1,0,0,0,0.31,0.47,0.8,0,0.82,0,0,0,0.98,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
134.933,-0.03038,-0.245152,-0.969008,-0.484464,0.090351,-0.870133,-0.273,-0.084,28,16.8,153.7,-0.169,0.173,-0.084,0.02,0,0.17,0.21,0,0,0,0.3,0.49,0.85,0,0.83,0,0,0,1.03,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
134.967,-0.051875,-0.23154,-0.971441,-0.46416,0.090088,-0.881158,-0.272,-0.076,29.4,16.9,154.8,-0.169,0.169,-0.086,0.01,0,0.13,0.17,0,0,0,0.26,0.57,0.98,0,0.79,0,0,0,0.95,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135,-0.027196,-0.240307,-0.970316,-0.497131,0.094514,-0.862512,-0.279,-0.079,29,16.8,153.5,-0.171,0.177,-0.081,0.01,0,0.06,0.17,0,0,0,0.17,0.57,1.18,0,0.64,0,0,0,1.05,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.033,-0.071436,-0.214365,-0.974138,-0.500187,0.098486,-0.860299,-0.302,-0.063,28,16.9,153,-0.167,0.174,-0.08,0,0,0.03,0.13,0,0,0,0.07,0.58,1.29,0,0.52,0,0,0,1.19,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.067,-0.073165,-0.218708,-0.973043,-0.503786,0.097837,-0.85827,-0.305,-0.066,28,16.8,153.1,-0.169,0.177,-0.08,0,0,0,0.11,0,0,0,0.19,0.55,1.21,0,0.44,0,0,0,1.37,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.1,-0.096947,-0.251923,-0.962879,-0.495736,0.092539,-0.863529,-0.314,-0.087,27.5,16.6,152.9,-0.175,0.174,-0.077,0,0,0,0.18,0,0,0,0.25,0.6,1.04,0,0.38,0,0,0,1.23,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.133,-0.065396,-0.274125,-0.959468,-0.49337,0.084812,-0.865675,-0.297,-0.103,27.6,16.8,154.3,-0.178,0.172,-0.076,0,0,0,0.19,0,0,0,0.34,0.62,0.93,0,0.36,0,0,0,1.11,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.167,-0.098411,-0.266286,-0.958857,-0.480209,0.088366,-0.872692,-0.306,-0.097,27.9,16.9,154.6,-0.176,0.169,-0.077,0,0,0,0.28,0,0,0,0.38,0.65,0.98,0,0.39,0,0,0,1.18,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.2,-0.087955,-0.251407,-0.963877,-0.495893,0.091866,-0.86351,-0.309,-0.087,27.1,16.8,152.4,-0.174,0.173,-0.075,0,0,0,0.22,0,0,0,0.53,0.65,1,0,0.43,0,0,0,1.39,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.233,-0.107613,-0.247091,-0.962998,-0.495992,0.089609,-0.863691,-0.319,-0.086,27.2,16.9,152.8,-0.175,0.173,-0.074,0,0,0,0.24,0,0,0,0.66,0.63,1.08,0,0.43,0,0,0,1.69,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.267,-0.105901,-0.243517,-0.964098,-0.489693,0.094263,-0.866785,-0.315,-0.081,27.3,16.9,152.1,-0.179,0.174,-0.074,0,0,0,0.16,0,0,0,0.81,0.59,1.19,0,0.36,0,0,0,1.62,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.3,-0.076911,-0.248338,-0.965615,-0.504605,0.099362,-0.857614,-0.309,-0.082,27.4,16.8,151,-0.18,0.174,-0.075,0,0,0.01,0.2,0,0,0,0.8,0.57,1.24,0,0.41,0,0.18,0,1.52,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.333,-0.096192,-0.234195,-0.967419,-0.498943,0.098316,-0.86104,-0.315,-0.074,27.3,16.9,150.6,-0.176,0.171,-0.075,0,0,0.07,0.13,0,0,0,0.65,0.56,1.21,0.02,0.41,0,0.34,0,1.41,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.367,-0.067766,-0.234887,-0.969658,-0.481605,0.090279,-0.871726,-0.29,-0.078,26.5,17.3,151.1,-0.176,0.173,-0.074,0,0,0.16,0.2,0,0,0,0.46,0.6,1.1,0.02,0.41,0,0.34,0,1.44,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.4,-0.058361,-0.23805,-0.969498,-0.486526,0.090428,-0.868974,-0.288,-0.08,26.5,17.2,150.9,-0.173,0.172,-0.075,0,0,0.22,0.21,0,0,0,0.39,0.64,0.93,0.02,0.38,0,0.23,0,1.4,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.433,-0.094377,-0.246938,-0.964425,-0.487134,0.080626,-0.869597,-0.307,-0.09,26.6,17.4,151.1,-0.177,0.173,-0.075,0,0,0.26,0.2,0,0,0,0.4,0.69,0.96,0,0.3,0,0.13,0,1.24,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.467,-0.113671,-0.26109,-0.958599,-0.485528,0.074637,-0.871029,-0.316,-0.102,27,17.4,150.9,-0.183,0.175,-0.075,0,0,0.25,0.11,0,0,0,0.39,0.69,1.07,0,0.3,0,0.21,0,1.08,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.5,-0.1328,-0.251173,-0.958789,-0.487159,0.070697,-0.870447,-0.327,-0.098,27.4,17.5,150.9,-0.18,0.177,-0.078,0,0,0.34,0.02,0,0,0,0.4,0.66,1.23,0,0.25,0,0.22,0.08,1.09,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.533,-0.095877,-0.257032,-0.961635,-0.504991,0.072771,-0.860052,-0.319,-0.101,26.6,17.4,150.6,-0.18,0.18,-0.08,0,0,0.4,0.01,0,0,0,0.4,0.7,1.24,0,0.27,0,0.23,0.27,1.16,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.567,-0.106423,-0.248309,-0.962817,-0.489837,0.073305,-0.868726,-0.315,-0.095,26.7,17.5,151.2,-0.175,0.179,-0.081,0,0,0.47,0.01,0,0,0,0.54,0.74,1.22,0,0.33,0,0.2,0.32,1.5,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.6,-0.105114,-0.25985,-0.959911,-0.480244,0.069863,-0.874348,-0.309,-0.103,27.2,17.5,151.6,-0.179,0.176,-0.082,0,0,0.49,0,0,0,0,0.53,0.81,1.25,0,0.34,0,0.21,0.24,1.49,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.633,-0.054882,-0.247752,-0.967268,-0.486407,0.084482,-0.869639,-0.287,-0.089,27.2,17.6,151.4,-0.17,0.177,-0.083,0,0,0.52,0,0,0,0,0.51,0.82,1.53,0,0.33,0,0.28,0.23,1.64,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.667,-0.050039,-0.231458,-0.971557,-0.470221,0.080429,-0.878877,-0.274,-0.081,26.2,17.8,151.9,-0.163,0.176,-0.082,0,0,0.5,0,0,0,0,0.37,0.86,1.62,0.02,0.39,0,0.3,0.24,1.52,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.7,-0.079976,-0.234254,-0.96888,-0.486183,0.086492,-0.869566,-0.299,-0.08,26.2,17.6,151.8,-0.161,0.173,-0.082,0,0,0.47,0,0,0,0,0.42,0.84,1.66,0.02,0.39,0,0.24,0.38,1.65,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.733,-0.070301,-0.226972,-0.971361,-0.480576,0.089927,-0.87233,-0.29,-0.074,26.2,17.6,151.9,-0.159,0.171,-0.082,0,0,0.43,0,0,0,0,0.55,0.81,1.5,0.02,0.36,0,0.11,0.27,1.65,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.767,0.172886,-0.166938,-0.970692,-0.475008,0.100283,-0.874249,-0.162,-0.036,26.4,17.4,151.8,-0.152,0.165,-0.08,0,0,0.33,0,0,0,0,0.64,0.78,1.48,0.09,0.17,0,0.06,0.39,1.59,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
135.8,0.18596,-0.13052,-0.97385,-0.473054,0.105654,-0.874676,-0.154,-0.013,26.2,17.2,151.2,-0.132,0.16,-0.08,0,0,0.21,0,0,0,0,0.68,0.73,1.3,0.39,0.09,0,0.27,0.28,1.52,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.833,0.173875,-0.129979,-0.976152,-0.520828,0.125895,-0.844327,-0.188,-0.002,26.4,16.4,149,-0.128,0.161,-0.081,0,0,0.1,0,0,0,0,0.66,0.66,1.27,0.79,0.06,0,0.72,0.36,1.57,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.867,0.172489,-0.126713,-0.976827,-0.512678,0.126048,-0.849278,-0.184,0,26.5,16.3,149.5,-0.124,0.158,-0.082,0,0,0.1,0,0,0,0,0.66,0.48,1.31,1.15,0.06,0,1.2,0.24,1.61,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
135.9,0.139327,-0.147256,-0.979236,-0.49617,0.102593,-0.862143,-0.191,-0.024,26.7,16.2,150,-0.128,0.158,-0.08,0,0,0.13,0,0,0,0,0.52,0.38,1.53,0.94,0.05,0,1.15,0.37,1.71,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0
135.933,0.167739,-0.182137,-0.96886,-0.538459,0.100195,-0.836674,-0.203,-0.045,26.4,15.9,149.5,-0.14,0.162,-0.076,0,0,0.12,0,0,0,0,0.33,0.38,1.55,0.88,0.03,0,1.02,0.28,1.39,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0
135.967,0.163508,-0.186611,-0.968732,-0.546915,0.095095,-0.83177,-0.21,-0.051,26.1,15.9,149.9,-0.135,0.166,-0.077,0,0,0.14,0.06,0,0,0,0.11,0.4,1.68,0.81,0.03,0,0.88,0.47,1.32,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0
136,0.1581,-0.22934,-0.960421,-0.525476,0.07339,-0.847637,-0.2,-0.086,25.2,16,150.2,-0.125,0.164,-0.078,0,0,0.15,0.08,0,0,0,0.03,0.36,1.57,1.1,0,0,1.02,0.48,1.1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
136.033,0.15051,-0.219318,-0.963974,-0.511488,0.069975,-0.856436,-0.196,-0.082,25.4,16.1,150.9,-0.119,0.162,-0.082,0,0,0.15,0.08,0,0,0,0.03,0.36,1.37,1.02,0.01,0,0.89,0.6,1.14,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
136.067,0.13101,-0.273711,-0.952848,-0.514132,0.05737,-0.85579,-0.209,-0.119,25.5,16,150.6,-0.124,0.161,-0.084,0,0,0.12,0.02,0,0,0,0.19,0.36,1.18,0.87,0.01,0,0.74,0.72,1.06,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0
136.1,0.107118,-0.221073,-0.969357,-0.513659,0.064863,-0.855539,-0.219,-0.085,26.2,16.2,150.8,-0.123,0.164,-0.091,0,0,0.28,0,0.06,0.13,0,0.21,0.4,1.1,0.75,0.09,0,0.52,0.59,1.14,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0
136.133,-0.064845,-0.003781,-0.997888,-0.328707,0.138451,-0.934229,-0.201,0.07,29.2,16.4,154.9,-0.151,0.15,-0.083,0,0,0.49,0,0.16,0.33,0,0.24,0.38,1.45,0.69,0.08,0,0.55,0.54,1.36,0.02,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.167,-0.091325,-0.00066,-0.995821,-0.329771,0.137614,-0.933977,-0.215,0.071,29.3,16.7,155.4,-0.148,0.149,-0.082,0,0,0.65,0,0.24,0.56,0,0.33,0.32,1.28,0.59,0.08,0,0.43,0.29,1.58,0.23,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.2,0.251985,0.138713,-0.957738,-0.292271,0.240365,-0.925636,-0.021,0.199,30.3,16.4,154.7,-0.199,0.144,-0.063,0,0,0.66,0,0.21,0.66,0,0.5,0.19,1.33,0.44,0,0,0.32,0.45,1.81,0.76,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.233,0.118134,0.158446,-0.980275,-0.298909,0.27589,-0.913531,-0.095,0.225,31.2,16.9,155,-0.205,0.14,-0.055,0,0,0.65,0,0.18,0.61,0,0.54,0.06,1,0.23,0,0,0.2,0.62,1.6,1.03,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.267,0.037649,0.176657,-0.983552,-0.222183,0.262595,-0.938977,-0.096,0.225,31.2,17.2,155.9,-0.194,0.137,-0.049,0,0,0.55,0,0.11,0.66,0,0.4,0,1.35,0.11,0,0,0.44,0.72,1.27,0.81,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.3,0.109626,0.12604,-0.985949,-0.145497,0.058092,-0.987652,-0.018,0.093,28.7,17.2,152,-0.162,0.147,-0.052,0,0,0.34,0,0.08,0.55,0,0.31,0.13,1.46,0,0,0,0.85,0.93,0.95,0.29,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.333,0.084386,0.143021,-0.986116,-0.10445,0.103054,-0.989176,-0.01,0.124,28.7,17.4,152.6,-0.153,0.141,-0.05,0,0,0.14,0,0.04,0.62,0,0.28,0.24,1.58,0,0,0,1.27,0.69,0.58,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.367,0.127028,0.112763,-0.985469,-0.100499,0.057085,-0.993298,0.013,0.086,27.7,16.6,149.6,-0.168,0.144,-0.053,0,0,0.15,0,0.05,0.67,0,0.2,0.24,1.42,0,0,0,1.35,0.64,0.68,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.4,0.140139,0.094886,-0.985575,-0.103488,0.061648,-0.992718,0.019,0.079,28.2,16.2,149.4,-0.182,0.147,-0.051,0,0,0.24,0,0.11,0.84,0,0.15,0.2,1.5,0,0,0,1.49,0.49,0.38,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.433,0.124992,0.106615,-0.986413,-0.098818,0.101348,-0.989931,0.013,0.105,27.7,16.7,149.2,-0.164,0.144,-0.054,0,0,0.29,0,0.15,0.88,0,0.08,0.18,1.55,0,0,0,1.51,0.62,0.38,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.467,0.093357,0.123157,-0.987986,-0.113495,0.129754,-0.985029,-0.01,0.127,27.7,17,150.1,-0.155,0.139,-0.055,0,0,0.27,0,0.21,0.77,0,0.05,0.3,1.48,0,0,0,1.65,0.57,0.07,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
136.5,0.093431,0.130122,-0.987086,-0.105801,0.134354,-0.985269,-0.006,0.133,27.9,17,150.7,-0.148,0.133,-0.057,0,0,0.19,0,0.22,0.71,0,0.04,0.41,1.38,0,0,0,1.53,0.53,0.27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1
