 timestamp, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
575.3,0.52542,0.196987,-0.827726,-0.477326,0.341332,-0.809724,0.029,0.318,58.8,10.1,174.5,0.064,0.118,-0.166,0.22,0,0,0,1.33,1.88,0,1.8,2.28,2.18,0,0.07,0,0.02,1.54,1.54,0.45,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.333,0.405424,0.219314,-0.88743,-0.455979,0.32758,-0.827511,-0.029,0.309,62.5,9.8,174.3,0.059,0.114,-0.171,0.1,0,0,0,1.36,1.87,0,1.84,2.27,2.01,0,0.07,0.01,0.02,1.51,1.51,0.53,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.367,0.345459,0.226459,-0.9107,-0.45638,0.323501,-0.828893,-0.064,0.306,62.8,9.8,174.5,0.054,0.112,-0.17,0.01,0,0,0,1.33,1.9,0,1.8,2.3,1.81,0,0.03,0.01,0,1.54,1.31,0.53,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.4,0.280209,0.239061,-0.929695,-0.398945,0.34003,-0.8516,-0.067,0.314,61.7,10,177.8,0.062,0.092,-0.153,0.06,0,0,0,1.36,1.98,0,1.82,2.37,1.8,0,0.01,0.01,0,1.59,1.24,0.28,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.433,0.283464,0.238504,-0.928851,-0.362962,0.35074,-0.863273,-0.044,0.318,59.6,10.3,179.5,0.069,0.08,-0.143,0.08,0,0,0,1.38,2.05,0,1.9,2.4,1.91,0,0.05,0,0,1.57,1.18,0.07,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.467,0.272955,0.215211,-0.937646,-0.365641,0.333912,-0.868798,-0.051,0.295,59.2,10.1,177.9,0.053,0.09,-0.145,0.07,0,0,0,1.33,1.91,0,1.99,2.38,2.13,0,0.15,0.06,0.03,1.62,1.3,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.5,0.302119,0.179973,-0.936127,-0.376791,0.310379,-0.87275,-0.041,0.265,62.6,9.4,173.1,0.041,0.114,-0.166,0.01,0,0,0,1.31,1.87,0,2.04,2.38,2.31,0,0.22,0.09,0.03,1.58,1.3,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.533,0.224839,0.192827,-0.955126,-0.375184,0.304265,-0.875591,-0.082,0.265,63.5,9.4,174.4,0.034,0.107,-0.169,0,0,0,0,1.29,1.77,0,2,2.36,2.26,0,0.18,0.11,0.03,1.63,1.26,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.567,0.221393,0.199056,-0.954653,-0.358467,0.299001,-0.884364,-0.074,0.264,64.2,9.4,175.8,0.047,0.096,-0.17,0,0,0,0,1.32,1.81,0,1.9,2.37,2.07,0,0.07,0.05,0,1.63,1.17,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.6,0.203618,0.215435,-0.955054,-0.347728,0.312525,-0.883976,-0.078,0.28,62.7,9.8,177.8,0.061,0.093,-0.157,0.12,0,0,0,1.3,1.75,0,1.83,2.34,1.97,0,0.03,0.02,0,1.6,1.17,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.633,0.22098,0.199309,-0.954696,-0.35883,0.298175,-0.884496,-0.075,0.264,59.8,10,176.9,0.054,0.102,-0.154,0.21,0,0,0,1.29,1.88,0,1.86,2.35,2.03,0,0.07,0,0,1.55,1.19,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.667,0.2231,0.201812,-0.953676,-0.350344,0.303503,-0.886084,-0.069,0.268,59.9,9.9,177.2,0.054,0.092,-0.151,0.21,0,0,0,1.27,1.9,0,1.96,2.35,2.28,0,0.15,0.06,0,1.55,1.29,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.7,0.231794,0.182812,-0.955432,-0.365877,0.281018,-0.887222,-0.073,0.247,61.3,9.5,173.6,0.04,0.117,-0.165,0.09,0,0,0,1.23,1.98,0,1.97,2.34,2.36,0,0.18,0.13,0,1.63,1.32,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.733,0.218617,0.185916,-0.957936,-0.369287,0.294587,-0.881388,-0.082,0.256,63.5,9.2,172.6,0.038,0.112,-0.174,0.33,0.08,0,0,1.23,1.97,0,1.87,2.33,2.28,0.06,0.14,0.25,0,1.56,1.35,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.767,0.164876,0.23442,-0.958052,-0.332256,0.313718,-0.889487,-0.09,0.288,62.8,9.2,175.6,0.046,0.104,-0.163,0.66,0.13,0,0,1.21,1.94,0,1.77,2.34,2.09,0.11,0.05,0.31,0,1.46,1.36,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.8,0.168065,0.237318,-0.956783,-0.330647,0.314342,-0.889866,-0.088,0.29,62.7,9.2,175.5,0.048,0.105,-0.164,1.22,0.5,0,0,1.22,1.94,0,1.67,2.34,1.92,0.11,0,0.28,0,1.38,1.36,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.833,0.188411,0.250871,-0.949508,-0.313773,0.342752,-0.885476,-0.068,0.313,60.5,9.7,177.7,0.071,0.092,-0.157,1.48,0.78,0,0,1.19,1.96,0,1.63,2.33,1.91,0.05,0,0.16,0,1.48,1.34,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
575.867,0.187902,0.260786,-0.946934,-0.283929,0.343677,-0.895137,-0.052,0.317,59,9.9,180,0.067,0.069,-0.146,1.8,1.22,0,0,1.12,1.97,0,1.5,2.28,1.94,0,0,0.04,0,1.57,1.43,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1
575.9,0.169222,0.259208,-0.950881,-0.281459,0.345381,-0.895261,-0.061,0.316,58.5,9.9,179.9,0.064,0.07,-0.145,1.89,1.29,0,0,1.03,1.96,0,1.54,2.21,2.02,0.03,0.12,0.01,0,1.56,1.63,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0
575.933,0.182587,0.213681,-0.959689,-0.302299,0.315007,-0.899659,-0.064,0.277,60.3,9.2,173.9,0.042,0.103,-0.161,1.99,1.4,0,0,0.95,1.85,0,1.58,2.12,2.03,0.05,0.24,0.02,0,1.48,1.86,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0
575.967,0.174629,0.214303,-0.96103,-0.307061,0.312588,-0.89889,-0.071,0.276,60.4,9.1,173.6,0.041,0.107,-0.165,1.85,1.19,0,0,0.9,1.73,0,1.66,2.03,2.09,0.07,0.37,0.05,0,1.5,1.92,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0
576,0.170613,0.210239,-0.962648,-0.297775,0.302377,-0.905482,-0.068,0.268,62.7,8.7,172.4,0.035,0.099,-0.171,1.83,1.08,0,0,0.88,1.44,0,1.61,1.98,2.02,0.06,0.26,0.1,0,1.54,1.88,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0
576.033,0.164545,0.211264,-0.96348,-0.303637,0.295078,-0.905943,-0.074,0.265,62.8,8.3,170.2,0.037,0.113,-0.173,1.91,1.02,0,0,0.88,1.22,0,1.5,1.93,1.84,0.13,0.14,0.16,0,1.55,1.93,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0
576.067,0.129548,0.215751,-0.967817,-0.293595,0.304712,-0.906065,-0.087,0.271,62.2,8.5,172.1,0.047,0.109,-0.167,2.22,1.29,0,0,0.89,1.29,0,1.37,1.95,1.64,0.12,0.01,0.13,0,1.52,2.05,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0
576.1,0.132361,0.244339,-0.960614,-0.28723,0.332399,-0.898337,-0.083,0.301,58.7,9.3,176.5,0.071,0.082,-0.147,2.42,1.51,0,0,0.89,1.42,0,1.25,1.97,1.49,0.09,0,0.07,0,1.54,2.19,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0
576.133,0.15117,0.235118,-0.960139,-0.291589,0.317592,-0.902281,-0.075,0.288,57.9,9.3,174.8,0.066,0.095,-0.141,2.48,1.62,0,0,0.83,1.69,0,1.28,1.97,1.53,0,0,0,0,1.65,2.2,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0
576.167,0.159388,0.236639,-0.958435,-0.281762,0.319887,-0.90459,-0.066,0.29,57.5,9.5,175.8,0.066,0.087,-0.142,2.35,1.56,0,0,0.85,1.68,0,1.38,1.99,1.64,0,0.05,0,0,1.7,2.27,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0
576.2,0.183148,0.219822,-0.958194,-0.297719,0.309944,-0.902938,-0.061,0.277,58.2,9.4,175.1,0.059,0.087,-0.144,2.13,1.37,0,0,0.85,1.79,0,1.51,1.97,1.85,0,0.14,0,0,1.74,2.27,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0
576.233,0.21783,0.208239,-0.953513,-0.327274,0.305986,-0.894016,-0.059,0.271,59.4,9.4,174.4,0.058,0.086,-0.149,2.14,1.46,0,0,0.91,1.7,0,1.53,1.96,2.09,0,0.29,0.02,0,1.76,2.22,0.45,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
576.267,0.521672,0.276075,-0.807243,-0.489186,0.395371,-0.777418,0.02,0.401,59.8,10.5,176.2,0.069,0.092,-0.152,2.28,1.54,0,0,0.92,1.67,0,1.5,1.9,2.24,0,0.4,0.08,0,1.71,2.11,0.91,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
576.3,0.54454,0.268112,-0.794728,-0.495552,0.380374,-0.780861,0.031,0.39,59.5,10.5,175.6,0.069,0.094,-0.151,2.56,1.83,0,0,0.9,1.45,0,1.48,1.9,2.44,0,0.46,0.1,0,1.68,2.01,1.46,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1
576.333,0.589787,0.274531,-0.759463,-0.488034,0.408427,-0.771369,0.066,0.42,59.3,10.9,178,0.075,0.081,-0.146,2.57,1.85,0,0,0.81,1.39,0,1.47,1.87,2.57,0,0.49,0.09,0,1.66,2.01,1.6,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
576.367,0.598646,0.27851,-0.751036,-0.516932,0.362722,-0.77538,0.053,0.398,58.6,11,177.8,0.059,0.089,-0.14,2.61,1.94,0,0,0.67,1.12,0,1.31,1.74,2.57,0,0.48,0.02,0,1.72,1.97,1.71,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
576.4,0.663294,0.224498,-0.713892,-0.518802,0.300004,-0.800526,0.095,0.333,57.9,11,174.2,0.054,0.126,-0.146,2.64,2,0,0,0.57,1.06,0,1.12,1.62,2.51,0,0.49,0.03,0,1.78,1.99,1.7,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
576.433,0.681668,0.209221,-0.70111,-0.517211,0.284472,-0.807198,0.109,0.316,58,11,174.3,0.053,0.127,-0.147,2.64,1.98,0,0,0.56,0.9,0,1,1.59,2.48,0,0.46,0.04,0,1.76,1.89,1.62,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
576.467,0.68015,0.197997,-0.705828,-0.534344,0.360836,-0.764378,0.099,0.363,59.3,10.8,176.8,0.044,0.109,-0.145,2.56,1.92,0,0,0.59,0.89,0,1.01,1.63,2.51,0,0.48,0.04,0,1.74,1.75,1.6,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
576.5,0.659115,0.192639,-0.726951,-0.546945,0.347957,-0.761431,0.075,0.348,59.6,10.7,176.2,0.041,0.115,-0.149,2.39,1.76,0,0,0.69,0.94,0,1.08,1.68,2.53,0,0.49,0.05,0,1.7,1.58,1.58,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
576.533,0.621489,0.205954,-0.755867,-0.544065,0.355861,-0.75984,0.051,0.355,60.4,10.5,176.7,0.043,0.113,-0.154,2.25,1.59,0,0,0.76,1.1,0,1.11,1.71,2.57,0,0.51,0.17,0,1.63,1.51,1.55,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
576.567,0.563557,0.228964,-0.793712,-0.518362,0.36733,-0.77225,0.029,0.364,61,10.4,176.7,0.041,0.111,-0.158,2.14,1.56,0,0,0.86,1.29,0,1.16,1.74,2.53,0,0.45,0.3,0,1.65,1.5,1.46,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
576.6,0.55845,0.23627,-0.795179,-0.524151,0.355481,-0.773885,0.022,0.361,59,11.1,176.1,0.071,0.107,-0.154,2.06,1.53,0,0,0.9,1.25,0,1.16,1.73,2.51,0,0.44,0.39,0,1.68,1.48,1.38,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1
576.633,0.578468,0.233926,-0.781444,-0.530521,0.356348,-0.769132,0.031,0.364,58.8,11.1,175.8,0.074,0.105,-0.151,2.19,1.72,0,0,0.91,1.15,0,1.08,1.68,2.33,0,0.4,0.37,0,1.73,1.49,1.26,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1
576.667,0.567768,0.238911,-0.787757,-0.512711,0.352949,-0.782659,0.035,0.36,56.6,11.4,176.1,0.079,0.104,-0.142,2.23,1.72,0,0,0.89,1.09,0,1.09,1.65,2.43,0,0.45,0.3,0,1.66,1.57,1.26,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1
576.7,0.557759,0.245444,-0.792882,-0.532876,0.355487,-0.767901,0.016,0.368,56.6,11.7,179,0.074,0.09,-0.137,2.29,1.7,0,0,0.88,1.18,0,1.09,1.63,2.47,0,0.5,0.23,0,1.58,1.72,1.16,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1
576.733,0.528314,0.244993,-0.812935,-0.549599,0.335396,-0.765148,-0.013,0.352,56.9,11.7,177.9,0.06,0.105,-0.145,2.22,1.65,0,0,0.89,1.44,0,1.12,1.62,2.53,0,0.49,0.21,0,1.53,1.75,1.13,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1
576.767,0.577027,0.221155,-0.786213,-0.523069,0.30273,-0.796714,0.034,0.32,57.4,11.5,174.6,0.061,0.132,-0.158,2.21,1.5,0,0,0.94,1.44,0,1.06,1.65,2.36,0,0.48,0.24,0,1.46,1.72,1.08,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1
576.8,0.563085,0.229926,-0.793769,-0.538584,0.348677,-0.767041,0.016,0.355,58.6,11.3,177.4,0.059,0.114,-0.149,2.22,1.44,0,0,0.97,1.34,0,0.98,1.66,2.22,0,0.47,0.32,0,1.36,1.63,1.1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1
576.833,0.57927,0.225564,-0.783305,-0.542288,0.345298,-0.765959,0.024,0.353,58.5,11.3,177.1,0.061,0.115,-0.149,2.18,1.34,0,0,1.01,1.04,0,0.95,1.71,2.18,0,0.47,0.37,0,1.3,1.51,1.08,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1
576.867,0.518554,0.244385,-0.819377,-0.510232,0.33037,-0.794052,0.005,0.342,57.3,11.3,177.9,0.052,0.111,-0.14,2.1,1.3,0,0,1.02,1.04,0,0.97,1.75,2.3,0,0.46,0.37,0,1.24,1.38,1.03,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1
576.9,0.482901,0.246289,-0.840326,-0.490558,0.311739,-0.813739,-0.005,0.325,57.2,11.2,178.1,0.04,0.113,-0.14,2.07,1.32,0,0,1.05,1.26,0,1.02,1.77,2.4,0,0.4,0.29,0,1.17,1.4,0.92,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
576.933,0.533905,0.231488,-0.81324,-0.516083,0.326425,-0.7919,0.011,0.335,57.1,11,174.6,0.045,0.14,-0.152,2.03,1.12,0,0,1.06,1.38,0,1.28,1.84,2.41,0.01,0.58,0.23,0,1.14,1.48,0.77,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
576.967,0.483509,0.239113,-0.842047,-0.484582,0.38509,-0.785421,-0.001,0.366,58.7,10.3,176.9,0.038,0.112,-0.133,2.08,1.09,0,0,1.09,1.5,0,1.38,1.89,2.3,0.06,0.62,0.24,0,1.1,1.6,0.52,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
577,0.457589,0.234055,-0.857805,-0.500417,0.345478,-0.793869,-0.026,0.337,58.8,10.3,175.8,0.033,0.122,-0.146,2.21,0.92,0,0,1.15,1.5,0,1.51,2.03,2.14,0.09,0.66,0.27,0,1.09,1.67,0.26,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1
577.033,0.148249,0.255738,-0.955312,-0.399489,0.317442,-0.860023,-0.138,0.306,58.8,9.8,179.5,0.036,0.124,-0.139,2.19,0.93,0,0,1.1,1.48,0,1.48,2.07,1.97,0.16,0.59,0.22,0,0.99,1.74,0.09,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1
577.067,0.09778,0.18733,-0.977418,-0.355555,0.306605,-0.882935,-0.138,0.26,57.8,9.7,177.8,0.047,0.099,-0.124,2.14,0.81,0,0,1.03,1.37,0,1.53,2.12,1.76,0.2,0.48,0.13,0,0.93,1.82,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
577.1,0.019759,0.158485,-0.987164,-0.340035,0.275929,-0.899021,-0.168,0.226,57.2,9.3,175.9,0.035,0.114,-0.136,2.19,0.86,0,0,0.93,1.16,0,1.45,2.09,1.6,0.3,0.41,0.2,0,1.01,1.82,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0
577.133,-0.060226,0.197165,-0.978519,-0.334374,0.260353,-0.905765,-0.206,0.238,57.7,9.2,179.4,0.033,0.118,-0.131,2.26,0.9,0,0,0.88,1.02,0,1.46,2.07,1.6,0.32,0.42,0.24,0,0.95,1.89,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0
577.167,0.062974,0.180526,-0.981552,-0.360232,0.289506,-0.886803,-0.158,0.246,57.8,9.2,176.6,0.041,0.1,-0.124,2.33,1.03,0,0,0.85,1,0,1.38,2.04,1.68,0.34,0.42,0.29,0,0.97,1.87,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0
577.2,0.020194,0.18486,-0.982557,-0.365838,0.274293,-0.88934,-0.183,0.241,57.8,9.2,175.1,0.039,0.112,-0.14,2.2,1.13,0,0,0.77,1,0,1.37,2.01,1.72,0.32,0.34,0.22,0,0.79,1.89,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0
577.233,0.021643,0.202304,-0.979084,-0.373141,0.285265,-0.882831,-0.187,0.256,58.3,9.4,175.7,0.041,0.115,-0.146,2.28,1.23,0,0,0.79,1.05,0,1.16,1.97,1.67,0.33,0.1,0.29,0,0.88,1.87,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
577.267,0.02401,0.218146,-0.975621,-0.374995,0.287402,-0.881351,-0.187,0.266,58.3,9.5,176.7,0.048,0.113,-0.15,2.32,1.26,0,0,0.8,1.13,0,1.13,1.95,1.69,0.36,0.03,0.35,0,0.86,1.88,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
577.3,0.021038,0.224177,-0.974321,-0.365937,0.305118,-0.8792,-0.184,0.278,58.2,9.5,177.6,0.044,0.107,-0.147,2.25,1.18,0,0,0.78,1.09,0,1.13,1.93,1.82,0.41,0.08,0.41,0,0.83,1.9,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
577.333,0.017463,0.213299,-0.976831,-0.366612,0.297479,-0.881534,-0.186,0.268,58.2,9.6,178,0.038,0.107,-0.146,2.15,1.07,0,0,0.76,0.99,0,1.18,1.92,1.91,0.44,0.14,0.41,0,0.73,1.91,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
577.367,0.022703,0.218604,-0.97555,-0.363308,0.297072,-0.883037,-0.181,0.271,58.2,9.7,178.2,0.04,0.104,-0.147,2.06,0.99,0,0,0.75,0.89,0,1.13,1.87,1.91,0.44,0.16,0.44,0,0.7,1.88,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
577.4,0.026458,0.216457,-0.975934,-0.365301,0.302342,-0.880423,-0.181,0.273,58.6,9.9,178.1,0.046,0.11,-0.154,2.06,0.99,0,0,0.75,0.81,0,1.12,1.86,1.84,0.41,0.11,0.46,0,0.73,1.85,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
577.433,0.041591,0.224033,-0.973694,-0.372071,0.298776,-0.878804,-0.177,0.275,58.5,10,177.8,0.045,0.11,-0.154,2.06,0.98,0,0,0.74,0.87,0,1.07,1.82,1.81,0.42,0.08,0.48,0,0.77,1.84,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
577.467,0.049162,0.215623,-0.975238,-0.37718,0.299985,-0.87621,-0.175,0.272,58.1,10.1,177.5,0.046,0.112,-0.154,2.05,0.93,0,0,0.72,0.75,0,1.04,1.8,1.81,0.39,0.06,0.55,0,0.85,1.91,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
577.5,0.047391,0.204947,-0.977625,-0.378633,0.297064,-0.876579,-0.177,0.264,57.9,10.2,177.6,0.049,0.112,-0.152,2.15,0.83,0,0,0.76,0.64,0,1.11,1.79,1.82,0.38,0.2,0.66,0,0.9,1.94,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
577.533,-0.058668,0.229369,-0.97157,-0.375501,0.285325,-0.88181,-0.23,0.271,56.8,10.3,181.6,0.05,0.1,-0.118,2.27,0.83,0,0,0.78,0.49,0,1.14,1.79,1.81,0.32,0.24,0.71,0,0.98,2.05,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
577.567,-0.063775,0.227672,-0.971647,-0.3773,0.278107,-0.883347,-0.233,0.266,56.5,10.3,179.8,0.055,0.114,-0.126,2.18,0.75,0,0,0.81,0.37,0,1.29,1.83,1.86,0.31,0.45,0.67,0,0.94,2,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
577.6,0.138686,0.159456,-0.977415,-0.38406,0.294608,-0.875045,-0.132,0.24,56.1,10.1,178.1,0.042,0.093,-0.118,2.17,0.8,0,0,0.79,0.39,0,1.25,1.81,1.82,0.3,0.46,0.61,0,0.93,2.07,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
577.633,-0.032885,0.220879,-0.974747,-0.392661,0.280911,-0.875732,-0.226,0.265,56.2,10.3,179.2,0.052,0.12,-0.127,1.94,0.66,0,0,0.81,0.3,0,1.39,1.85,1.83,0.28,0.57,0.64,0,0.8,2.01,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
577.667,0.162559,0.156641,-0.974186,-0.392417,0.299749,-0.869574,-0.124,0.243,56.2,10.2,178.5,0.049,0.095,-0.123,2.07,0.68,0,0,0.82,0.35,0,1.33,1.75,1.69,0.23,0.45,0.67,0,0.88,2.13,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
577.7,-0.029114,0.214945,-0.976192,-0.411628,0.283405,-0.866166,-0.235,0.264,55.5,10.5,179.7,0.054,0.121,-0.127,1.97,0.57,0,0,0.82,0.51,0,1.39,1.75,1.68,0.19,0.5,0.65,0,0.88,2.04,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
577.733,-0.010957,0.20783,-0.978104,-0.407252,0.282732,-0.868451,-0.223,0.26,55.4,10.4,181.1,0.051,0.101,-0.108,2,0.65,0,0,0.8,0.7,0,1.27,1.68,1.71,0.17,0.49,0.59,0,0.86,2.02,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
577.767,0.256316,0.108048,-0.960535,-0.413743,0.298056,-0.860221,-0.086,0.219,55.2,10.4,176.3,0.061,0.106,-0.134,1.98,0.64,0,0,0.84,0.71,0,1.25,1.68,1.74,0.22,0.48,0.61,0,0.89,2.05,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
577.8,-0.018041,0.169162,-0.985423,-0.436854,0.278282,-0.855405,-0.242,0.238,55.2,10.5,178.7,0.047,0.132,-0.13,1.95,0.6,0,0,0.86,0.57,0,1.24,1.66,1.69,0.18,0.47,0.7,0,0.81,2.06,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
577.833,0.005878,0.178765,-0.983874,-0.434634,0.287731,-0.853407,-0.229,0.249,55.4,10.5,179.9,0.043,0.111,-0.112,1.98,0.45,0,0,0.93,0.52,0,1.28,1.68,1.61,0.23,0.48,0.78,0,0.82,2.11,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0
577.867,0.085784,0.14477,-0.98574,-0.463919,0.273089,-0.842735,-0.204,0.225,56.1,10.3,177.9,0.037,0.126,-0.122,1.86,0.36,0,0,0.92,0.6,0,1.37,1.73,1.65,0.2,0.69,0.79,0,0.6,2.04,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0
577.9,0.079362,0.155275,-0.984678,-0.455955,0.288251,-0.842031,-0.203,0.238,56.2,10.4,179.2,0.037,0.111,-0.111,1.85,0.32,0,0,0.96,0.62,0,1.35,1.73,1.67,0.29,0.66,0.74,0,0.63,2.15,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0
577.933,0.08393,0.149136,-0.985248,-0.466532,0.272268,-0.841557,-0.206,0.227,55.6,10.3,177.7,0.038,0.127,-0.12,1.77,0.27,0,0,0.95,0.69,0,1.39,1.75,1.65,0.24,0.73,0.69,0,0.69,2.1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0
577.967,0.042312,0.168211,-0.984842,-0.443685,0.272269,-0.853823,-0.215,0.235,55.3,10.3,179.4,0.033,0.109,-0.104,1.83,0.3,0,0,1,0.62,0,1.32,1.73,1.6,0.23,0.59,0.73,0,0.8,2.14,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0
578,0.065646,0.156097,-0.985558,-0.465674,0.264844,-0.844397,-0.215,0.226,55.1,10.3,177.9,0.031,0.123,-0.114,1.69,0.21,0,0,0.97,0.68,0,1.33,1.75,1.59,0.19,0.67,0.76,0,0.76,2.07,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0
578.033,0.04528,0.168095,-0.98473,-0.448809,0.273475,-0.850754,-0.216,0.236,55.4,10.3,179.5,0.03,0.108,-0.105,1.72,0.22,0,0,0.94,0.63,0,1.26,1.71,1.55,0.25,0.58,0.8,0,0.81,2.12,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0
